USER POSITION
18.78312503282083	8.847423799304218
18.78342977163461	8.847146133721038
18.783272991594984	8.84722145539739
18.78317820892385	8.847107234259312
18.783199355800658	8.847014276658605
18.78320612779218	8.847024386339179
18.782591606988806	8.847007330433263
18.781796907850207	8.847164237826354
18.781444843691	8.847519147278083
18.780490751884283	8.847862873792714
18.780481612512514	8.847867919887141
18.780284688676502	8.847909205476192
18.780027639667388	8.847923979578663
18.77953842524905	8.847929546891567
18.779938108210114	8.84731472901691
18.78151415272157	8.846419615744773
18.781870380798562	8.845822132525612
18.78283091996931	8.845552615329582
18.78342830852809	8.846025871946757
18.783829256798697	8.846461407589622
18.783838476344858	8.846477236429923
18.783960550652363	8.846517367255524
18.78396960186181	8.846528479833143
18.783804785620386	8.846593319362988
18.784030744056093	8.84675647433069
18.783716539357005	8.847163704323567
18.78350670801792	8.84724439123083
18.783951374451295	8.847391981196827
18.786009061567057	8.847383927729304
18.788071584205635	8.846316865312136
18.788749891234158	8.845735762100766
18.788580859171766	8.845459410995526
18.78818140403309	8.84577286877688
18.788527099172462	8.845850482485508
18.78809261357893	8.846157538510074
18.788053015037523	8.846042946986783
18.788052699513425	8.846043174619284
18.788248142588973	8.845982899648687
18.788193420240127	8.84585061738087
18.788194124303498	8.845838946090833
18.788288080854183	8.845974055504731
18.788213019759983	8.846298875842242
18.788087563516235	8.846138961217584
18.788034248776896	8.846084186702635
18.788069563618194	8.845904117286219
18.789143370720957	8.843911482135299
18.790096722095125	8.84239183347731
18.789689222235225	8.84196237813388
18.784933315697025	8.844264152327861
18.78407388621538	8.84447594105398
18.777557754419643	8.84885242957972
18.758835485822747	8.859589359229448
18.75183800289146	8.86516520572068
18.751047269191957	8.866286173870783
18.749129572304827	8.872227200709869
18.745063052090842	8.877722165813461
18.734512796596864	8.880353801863082
18.72701688362774	8.87506308543865
18.724615324393096	8.871492178679928
18.725087864934835	8.866226235723905
18.732938669411144	8.85059640642568
18.74471530114663	8.831703384297947
18.751791463852392	8.82303469415072
18.75804270714833	8.812393009613519
18.758868506871714	8.801550363622118
18.754743141770653	8.791116247339973
18.751449420527333	8.786129210616703
18.751215138543625	8.78603196741113
18.74758337266761	8.782600289403346
18.74693128379021	8.780641607494454
18.742947055610138	8.777891983434909
18.742746762418655	8.777847150914626
18.73899337428462	8.777645363036958
18.73767074145597	8.777705335430694
18.736290264982326	8.776591567424772
18.735657851890576	8.77510645600768
18.733580050067886	8.774596268628843
18.729473070509407	8.772836169147155
18.728059835137778	8.7688627323496
18.72771726424639	8.768526663277996
18.72556823776277	8.766428675489273
18.71841473952086	8.76506083026905
18.713983188863626	8.76443478090859
18.713765002412337	8.764672349978378
18.713345113190666	8.76520426857369
18.710354676616745	8.765263039437217
18.71020409290575	8.765333410950648
18.710287441606305	8.76593182408032
18.710992198673768	8.766500043279269
18.711274057884406	8.766755847111444
18.711147975370267	8.7669906285151
18.723814783638296	8.764122162941852
18.724735594581663	8.769178206645359
18.722490378102847	8.767070262576112
18.722485660777092	8.769889592067836
18.722537142773707	8.772020758267121
18.719254122223962	8.762778770878516
18.719087218957988	8.762964646175277
18.72500249582043	8.763313640196431
18.721844721215536	8.76407055579471
18.70101607464575	8.746265848715758
18.706949171182693	8.753140317920009
18.69718536037857	8.753478416312323
18.68359534057436	8.756097996761333
18.68256108489665	8.755011330243983
18.675341600154926	8.752803786594578
18.67343074640223	8.75322261031818
18.675207139062902	8.75370569715934
18.677808257289744	8.755248981992777
18.68162001337791	8.758371221503593
18.682020747334704	8.759370960903807
18.684587099406986	8.76118127320794
18.69393999066859	8.768924762979292
18.69498027190035	8.776227931097061
18.69526681091655	8.779841371928468
18.698775199808743	8.791334900144616
18.70022464991227	8.801536961039986
18.703992004475804	8.808465661254607
18.7086789829613	8.816323674305732
18.713214396563362	8.82386902712417
18.71344390945976	8.824089846327347
18.716974607662547	8.828133868844976
18.725509496511297	8.835045593053318
18.731147767514894	8.83675364556509
18.73157357712006	8.836141405437122
18.731486011244645	8.833833135861822
18.7262830577947	8.832378099205677
18.724087835690035	8.831264640080775
18.71877083350801	8.833299651268653
18.71698600580576	8.834058374673273
18.71536373299735	8.835327404709489
18.709363151446006	8.839488810998954
18.703674828992575	8.839708456196751
18.69778291665141	8.843586953467874
18.697729537761372	8.843603172204169
18.697432868423853	8.84358732423588
18.698838452964438	8.842472423775437
18.69876307001967	8.84186033754261
18.69900774762301	8.84198949101303
18.700128285740863	8.841845383210556
18.700527146125673	8.84275322479846
18.70034748728569	8.843080481549379
18.698134884644507	8.857056317935227
18.698952852239323	8.857660320629563
18.700220700487847	8.85665266126435
18.70253194915487	8.856410908915997
18.704377210552153	8.85520640354634
18.710585778330625	8.850318608550968
18.714085814210726	8.845121074789473
18.714921412472005	8.843822292727285
18.715193832681738	8.84626616359212
18.714685086963417	8.848163892096096
18.71418872132549	8.848407415477379
18.704759158243068	8.85170164768476
18.704070967542442	8.8521001282643
18.706283067073645	8.853508442707723
18.678473476346767	8.817770777425721
18.677562897814667	8.816518610035907
18.658399788075084	8.791423588619557
18.652288022742415	8.75691994514166
18.650706524212985	8.75481371410492
18.629635903224	8.771256019111092
18.628235881883437	8.771508690829494
18.626009666813957	8.775310095526438
18.635725055162784	8.797126986269934
18.643126702739785	8.810541271507008
18.654156282736604	8.822676871242779
18.669912896546936	8.827637005198595
18.682607094081817	8.829161269957694
18.697302137343552	8.829573694593854
18.709798702868433	8.840699176147396
18.71282936846773	8.842068114601464
18.72327076342035	8.848466376515946
18.733637428241845	8.8591970380352
18.749762458322706	8.881053842067532
18.764968039955548	8.90374887444956
18.788084016595093	8.93250234498821
18.792571435186954	8.93772567958335
18.795939123698027	8.940650953477265
18.800780042697056	8.942718712061936
18.802005453513996	8.950922169158176
18.807789780702507	8.949474550613221
18.80833699306083	8.948259715540543
18.808682025214562	8.944563634263414
18.811018321755327	8.921441462752396
18.812883508107923	8.902736666443598
18.811191289946493	8.882855523798336
18.810653084800453	8.88131916247452
18.80516637721426	8.870329662668835
18.854295772371362	8.83082733228727
18.850180485141625	8.823915100724939
18.841025064411284	8.806171561269252
18.837602660182313	8.795593488244952
18.832868324172736	8.7906783353473
18.830051696474644	8.788816348179566
18.82941124953919	8.789678466605043
18.82955884212888	8.797546243068089
18.83636487605548	8.818767225349593
18.846933737853764	8.832818263803897
18.848317944260405	8.833954458339674
18.848944477440995	8.834328561951795
18.86122418523017	8.84256651383491
18.8613275303015	8.842607423489246
18.842201885731672	8.84879214592487
18.851429743131114	8.848343347460563
18.855462309627836	8.846313298206175
18.859842923796002	8.842296950933289
18.86722072133783	8.843778911299045
18.867251452549937	8.843774675716494
18.867752233601156	8.842827588482049
18.861394701268512	8.843306564570815
18.860995895200485	8.843496213575392
18.862722690284695	8.847607197468298
18.863254814887366	8.852559542976993
18.864393093208644	8.856023338811099
18.865638263164065	8.858500647513363
18.866896529368336	8.86095599367834
18.869345913399272	8.86239169124535
18.872000151074737	8.862521489054934
18.878236617722393	8.866246102077701
18.87922769674601	8.867482714472432
18.879193392598335	8.86754726854802
18.87789098659824	8.869477010496903
18.876472075651886	8.872050848758542
18.873821084299514	8.873363005280407
18.902821986891553	8.8348912647655
18.903104396326807	8.835319360246967
18.9014443860955	8.839886963911736
18.902670788802368	8.838666488915928
18.906115570897732	8.8353180247202
18.9048253502876	8.825984405438422
18.928124595233985	8.78227744643292
18.942265204567576	8.763358295438309
18.940547162510256	8.748924776958587
18.947173955260144	8.739304137627048
18.95256923441327	8.718285456677831
18.952773498425703	8.71326243689956
18.951242225411306	8.701684536909491
18.94912356196038	8.694059798328002
18.94563208925035	8.685570559395304
18.945687196399405	8.685098747892647
18.94505880721656	8.685507077870517
18.94489369812327	8.685548974323176
18.945780232912593	8.688212212210404
18.9447581552169	8.702473052802969
18.943721035908197	8.704998285790582
18.943988362309042	8.706786206350454
18.95054673053727	8.723537276435811
18.951022261750467	8.725111212087333
18.95515187723945	8.734611431699625
18.957093168994934	8.747428984330833
18.957637267294476	8.755644709665804
18.95805555035487	8.766901675138628
18.956464816958686	8.773857990707967
18.96802889751329	8.74615265781385
18.962041789898326	8.741194158180782
18.94825835147303	8.74726107392261
18.936956396277424	8.753707863535581
18.92790955769363	8.731295942484842
18.927876236911032	8.731129082757327
18.928759222750468	8.731976022064943
18.984391572884547	8.701149534265445
18.980409432823205	8.69755034009834
18.978672516467068	8.69765021347001
18.97874557906855	8.697421923255936
18.979366004783262	8.695212610834982
18.976438679148828	8.688345664735097
16.75916623946194	9.224948490011455
16.713949807589817	9.215749117656493
16.673886653450914	9.212041936971028
16.637887524494726	9.208790057140932
16.558741855690887	9.200703420222949
16.55024793005937	9.197932742352265
16.432748332458107	9.153970371713479
16.403392424959453	9.14742417777534
18.20765113122589	10.055912435626501
16.794297123801314	7.649697737965694
16.665016825787344	7.656524432723581
16.638152776655183	7.659527895022355
16.440973185078317	7.66217490710477
16.361504994250357	7.6608012057580765
17.287259401077407	9.457037902058023
17.248923753896	9.456681447007055
17.122693697453336	9.445408717027938
16.944960414607706	9.41498886197115
16.878190681985572	9.413503022636078
16.78971297530434	9.412252106843763
16.78122297513188	9.412130749793025
16.64517431069734	9.422339745260679
15.376500076695567	6.630764187304604
15.241567861507255	6.62382090645822
15.078362773824978	6.596336148557286
15.02514966624398	6.587164626597836
14.970641043057492	6.573688410139243
14.951696536972925	6.567568391203954
14.785468980215708	6.50129901346739
14.780496679444804	6.499302842624285
14.64290342241101	6.462640059675219
14.580097985599553	6.447357055822459
14.465665040248956	6.430624773308615
14.251344451520437	6.418676625810535
13.996935745992756	6.42317465930119
13.842921905097723	6.4275385845946404
13.718127540724842	6.425752613129286
13.575196470343595	6.423171990113279
13.568350309482899	6.422706381710058
13.518467938149586	6.415804206705051
13.517745992176884	6.415652948798069
13.404414755315647	6.406685860779117
