USER POSITION
-1.64775,0.158321,0.475905,2.946268204274613,7.137681187382023,6.069480031810967
-1.73499,0.176416,0.522759,2.946268204274613,7.137681187382023,6.069480031810967
-1.73902,0.189172,0.555377,2.946268204274613,7.137681187382023,6.069480031810967
-1.61861,0.192583,0.552484,2.946268204274613,7.137681187382023,6.069480031810967
-1.47017,0.179322,0.523896,2.946268204274613,7.137681187382023,6.069480031810967
-1.37775,0.158577,0.493405,2.946268204274613,7.137681187382023,6.069480031810967
-1.32005,0.131019,0.461576,2.946268204274613,7.137681187382023,6.069480031810967
-1.27264,0.10155,0.431609,2.946268204274613,7.137681187382023,6.069480031810967
-1.23239,0.084358,0.407374,2.946268204274613,7.137681187382023,6.069480031810967
-1.20085,0.0724197,0.386614,2.946268204274613,7.137681187382023,6.069480031810967
-1.17047,0.0736584,0.375691,2.946268204274613,7.137681187382023,6.069480031810967
-1.1547,0.0794679,0.370964,2.946268204274613,7.137681187382023,6.069480031810967
-1.14996,0.084673,0.364941,2.946268204274613,7.137681187382023,6.069480031810967
-1.15343,0.0856926,0.36042,2.946268204274613,7.137681187382023,6.069480031810967
-1.16514,0.08978,0.360335,2.946268204274613,7.137681187382023,6.069480031810967
-1.18629,0.0896313,0.366419,2.946268204274613,7.137681187382023,6.069480031810967
-1.20462,0.0898647,0.369532,2.946268204274613,7.137681187382023,6.069480031810967
-1.21552,0.0973993,0.370543,2.946268204274613,7.137681187382023,6.069480031810967
-1.22346,0.101749,0.369,2.946268204274613,7.137681187382023,6.069480031810967
-1.2363,0.103894,0.368003,2.946268204274613,7.137681187382023,6.069480031810967
-1.24135,0.09868,0.368311,2.946268204274613,7.137681187382023,6.069480031810967
-1.24061,0.0947334,0.369905,2.946268204274613,7.137681187382023,6.069480031810967
-1.23527,0.094797,0.372164,2.946268204274613,7.137681187382023,6.069480031810967
-1.23529,0.095798,0.375427,2.946268204274613,7.137681187382023,6.069480031810967
-1.22975,0.09881,0.376935,2.946268204274613,7.137681187382023,6.069480031810967
-1.22292,0.0996494,0.378986,2.946268204274613,7.137681187382023,6.069480031810967
-1.2151,0.097455,0.379635,2.946268204274613,7.137681187382023,6.069480031810967
-1.21259,0.0957082,0.378157,2.946268204274613,7.137681187382023,6.069480031810967
-1.21212,0.0981014,0.376761,2.946268204274613,7.137681187382023,6.069480031810967
-1.21154,0.106465,0.374289,2.946268204274613,7.137681187382023,6.069480031810967
-1.21416,0.114579,0.369981,2.946268204274613,7.137681187382023,6.069480031810967
-1.222,0.133324,0.360195,2.946268204274613,7.137681187382023,6.069480031810967
-1.20984,0.151421,0.340878,2.946268204274613,7.137681187382023,6.069480031810967
-1.18582,0.169624,0.325984,2.946268204274613,7.137681187382023,6.069480031810967
-1.18023,0.180362,0.313581,2.946268204274613,7.137681187382023,6.069480031810967
-1.21438,0.178319,0.312665,2.946268204274613,7.137681187382023,6.069480031810967
-1.21569,0.172417,0.314927,2.946268204274613,7.137681187382023,6.069480031810967
