USER POSITION
261430.683716	24.8085457876	13.4084845082
261430.783772	24.6885230125	13.3968135488
261430.883829	24.7053472922	13.4015721942
261430.983885	24.6890848254	13.404762598
261431.083941	24.6527950509	13.3912605367
261431.183998	24.6728423484	13.4019506391
261431.284054	24.6020600289	13.3884931002
261431.384111	24.6757833253	13.4069531661
261431.484167	24.6866609594	13.4153383475
261431.584223	24.6125985784	13.3830901671
261431.68428	24.6856829075	13.4095938322
261431.784336	24.6575958976	13.3931332325
261431.884392	24.6189932861	13.3831444607
261431.984449	24.6896240044	13.4111331638
261432.084505	24.6406996619	13.3839230569
261432.184561	24.7107180334	13.4167633645
261432.284618	24.7464712911	13.420791779
261432.384674	24.7510030038	13.4128641902
261432.48473	24.9301344855	13.4614719216
261432.584787	25.0405769901	13.4795663682
261432.684843	25.0425161609	13.47652847
261432.784899	25.0383910158	13.4704686199
261432.884956	25.0290613862	13.4593422944
261432.985012	25.0141975323	13.4460323131
261433.085068	24.9988024034	13.4301914035
261433.185125	24.9871472385	13.4145952137
261433.285181	24.9737935748	13.3963093376
261433.385238	24.9594769637	13.3787325146
261433.485294	24.9457972869	13.3607141139
261433.58535	24.9307234184	13.3415109715
261433.685407	24.9163866981	13.3171017863
261433.785463	24.9033996785	13.2901092811
261433.885519	24.8915958926	13.261200011
261433.985576	24.882168622	13.2300610023
261434.085632	24.8741895898	13.2010489068
261434.185688	24.8666856568	13.1751966798
261434.285745	24.8583147162	13.1507834383
261434.385801	24.8528266656	13.1274427687
261434.485857	24.8499970425	13.1049305366
261434.585914	24.7753176852	13.064830549
261434.68597	24.7799503107	13.0464662406
261434.786027	24.7855550904	13.0311470198
261434.886083	24.7932661183	13.0139681057
261434.986139	24.8031577969	12.997698494
261435.086196	24.8137320068	12.98000845
261435.186252	24.8260313225	12.96271739
261435.286308	24.8402095172	12.9452606241
261435.386365	24.860315338	12.9278410235
261435.486421	24.8839710892	12.9136592787
261435.586478	24.9114069552	12.8995021419
261435.686534	24.93993528	12.8898969225
261435.78659	24.9688149193	12.8806716333
261435.886647	24.9950830454	12.8773998621
261435.986703	25.0151330595	12.8792242433
261436.086759	25.0308701989	12.8799501967
261436.186816	25.0434261469	12.8838708704
261436.286872	25.0546861056	12.8893208353
261436.386928	24.6792526442	12.4712452685
261436.486985	24.764105871	12.5314077922
261436.587041	24.8173049709	12.5618274954
261436.687098	24.8342494653	12.5731211537
261436.787154	24.8407149516	12.5792106325
261436.88721	24.8464867303	12.5882501353
261436.987267	24.8513378731	12.5885883037
261437.087323	24.8513596425	12.5869948376
261437.187379	24.8664244862	12.5957395062
261437.287436	24.8600564236	12.5872366705
261437.387492	24.863410658	12.5882207578
261437.487549	24.8694681677	12.5888584278
261437.587605	24.8733477281	12.5876522061
261437.687662	24.87226734	12.5837819925
261437.787718	24.8575441459	12.574372836
261437.887774	24.858339305	12.5750006479
261437.987831	24.8527430599	12.5734330466
261438.087887	24.8232357449	12.5583507381
261438.187943	24.7910629501	12.545869278
261438.288	24.765530613	12.5288591188
261438.388056	24.7125545615	12.5052765298
261438.488113	24.70087168	12.5028204848
261438.588169	24.7024497867	12.5105928695
261438.688225	24.6893774371	12.5101637996
261438.788282	24.6727558442	12.5124730388
261438.888338	24.6565072107	12.514414657
261438.988395	24.6375118736	12.5163508803
261439.088451	24.616419796	12.5211416866
261439.188507	24.5967982181	12.527821506
261439.288564	24.577559153	12.5359284141
261439.38862	24.5572329981	12.5457548037
261439.488677	24.5339735743	12.5591833037
261439.588733	24.5118808805	12.5741362842
261439.688789	24.488209391	12.5921188281
261439.788846	24.4697501961	12.6118284791
261439.888902	24.4546796961	12.6317281736
261439.988959	24.4412510331	12.6514138671
261440.089015	24.4277483446	12.6709062079
261440.189072	24.4203188398	12.6927221123
261440.289128	24.412780766	12.7174509716
261440.389184	24.4077033368	12.7418465571
261440.489241	24.4049305982	12.7669243972
261440.589297	24.4052441417	12.7948265386
261440.689353	24.4118253496	12.8189274135
261440.78941	24.4167430961	12.8424316328
261440.889466	24.4726058644	12.7968610559
261440.989523	24.47510819	12.8260811359
261441.089579	24.4796210866	12.8608206662
261441.189636	24.4863033674	12.8960291043
261441.289692	24.4850165314	12.9392684085
261441.389748	24.4854963189	12.9917370054
261441.489805	24.4844161117	13.0488451405
261441.589861	24.4822825667	13.1097513216
261441.689918	24.4812338879	13.1854248764
261441.789974	24.4738658502	13.2578082601
261441.89003	24.4719317091	13.3120528908
261441.990087	24.4580373339	13.3795997945
261442.090144	24.4295077489	13.4519767522
261442.1902	24.3921507756	13.5245979277
261442.290256	24.3471333806	13.6049454269
261442.390313	24.3020500927	13.681676377
261442.490369	24.2529618791	13.7734695863
261442.590426	24.2112349829	13.8615485991
261442.690482	24.1774628303	13.9599956519
261442.790538	24.1489819877	14.0604812835
261442.890595	24.1189973022	14.1647168027
261442.990651	24.086297102	14.2756390537
261443.090708	24.0497858373	14.3919066661
261443.190764	24.0134597588	14.5025537265
261443.29082	23.9706481198	14.6104977273
261443.390877	23.9298966778	14.7153203071
261443.490933	23.8957097814	14.8128849493
261443.59099	23.8616566975	14.9086114394
261443.691046	23.8277380668	15.0029069329
261443.791103	23.8046157408	15.0922922731
261443.891159	23.7897477076	15.1859247782
261443.991215	23.7709204598	15.2807499878
261444.091272	23.7493004333	15.3777371159
261444.191328	23.7210224597	15.4720395913
261444.291385	23.6825172267	15.5597467862
261444.391441	23.6338723204	15.6529747005
261444.491498	23.5717152847	15.7540429797
261444.591554	23.5100026474	15.8409041344
261444.69161	23.443662205	15.9142832957
261444.791667	23.3760949076	15.9881608856
261444.891723	23.2991456021	16.0575174358
261444.99178	23.2286707804	16.126064675
261445.091836	23.1524900557	16.1861044003
261445.191893	23.0722585401	16.2458292063
261445.291949	22.9944770376	16.3009898163
261445.392006	22.9083782895	16.3476390632
261445.492062	22.82261016	16.37738663
261445.592118	22.7226459783	16.4088192672
261445.692175	22.6164193879	16.4399802527
261445.792231	22.5118161719	16.4665606592
261445.892287	22.4123596188	16.4884453244
261445.992344	22.3111098769	16.5072505524
261446.0924	22.2197671515	16.5225714963
261446.192457	22.12568647	16.5402937211
261446.292513	22.0253106068	16.5576509996
261446.39257	21.9255991073	16.5725375209
261446.492626	21.8208463777	16.5814224953
261446.592683	21.7242635141	16.587943593
261446.692739	21.6205557548	16.5869395557
261446.792795	21.5185606	16.5823705485
261446.892852	21.4235584492	16.579737196
261446.992908	21.3407243742	16.57582187
261447.092965	21.2499702767	16.5762767304
261447.193021	21.1619140104	16.5738852674
261447.293078	21.0783055577	16.5809098997
261447.393134	20.9886474817	16.5892500865
261447.493191	20.9015699809	16.5970834472
261447.593247	20.8055737398	16.5990251449
261447.693303	20.7120086276	16.5948590106
261447.79336	20.6063056133	16.5874248748
261447.893416	20.4973468804	16.5780804259
261447.993473	20.3937817271	16.5709613307
261448.093529	20.300988547	16.5637610374
261448.193586	20.2037373362	16.5591964343
261448.293642	20.1018920645	16.558039529
