USER POSITION
7.246610007373123	6.0826894178578685
-0.0027703069999999996	0.0018238000000000004
0.208866	[-4.3950541]
7.244240691526829	6.084450752564586
0.002546067	0.0014944899999999998
0.190678	[-4.4132421]
7.2314747814098785	6.089135328965859
0.013198020000000001	0.003275055
0.161689	[-4.4422311]
7.216942513444807	6.091753540746746
0.014730299999999998	0.001029615
0.120981	[-4.4829391]
7.202245142752723	6.09558339172127
0.015025600000000004	0.00221626
0.0857709	[-4.5181492]
7.185073566113856	6.1016055854438624
0.017722599999999998	0.00412787
0.062222	[-4.5416981]
7.163177193252575	6.106792458972363
0.022329199999999993	0.0027859700000000005
0.0524728	[-4.5514473]
7.140347162446111	6.111163944838278
0.023169100000000012	0.0018743000000000006
0.051348	[-4.5525721]
7.117090762945574	6.117706547418402
0.023827999999999988	0.0039865000000000005
0.0479365	[-4.5559836]
7.103011837944351	6.121510636346112
0.014408000000000004	0.0022575999999999985
0.0448422	[-4.5590779]
7.107097379499312	6.1202407878462175
-0.004199000000000008	-0.0008201000000000007
0.0552662	[-4.5486539]
7.108907808131066	6.118086537041569
-0.0020329999999999793	-0.0019455999999999987
0.0599185	[-4.5440016]
7.232258877643423	6.1062141324440224
-0.1239114	0.0015509000000000009
-0.0355143	[-4.6394344]
7.220366029274663	6.1043855617541976
0.011625	-0.003105300000000002
-0.00458342	[-4.60850352]
7.241515378027061	6.085617180001025
-0.02305685	-0.01636853
0.0796736	[-4.5242465]
7.2762187550682915	6.070830751132445
-0.03610015	-0.01094267
0.25085	[-4.3530701]
7.341778208030834	6.052392666862594
-0.0671702	-0.011232500000000001
0.476635	[-4.1272851]
7.4136512808352455	6.037107422641391
-0.07310540000000001	-0.0074147
0.612908	[-3.9910121]
7.483781172821647	6.020708745101248
-0.07149299999999997	-0.008710299999999997
0.698263	[-3.9056571]
7.547557876457276	6.014010650400276
-0.06412700000000002	0.0002454999999999957
0.797827	[-3.8060931]
7.594915844334863	6.008474214370169
-0.04767899999999997	-0.00037709999999999827
0.946419	[-3.6575011]
7.6339269378806485	5.984547903108047
-0.04137200000000002	-0.019562499999999997
1.10117	[-3.5027501]
7.670180104733821	5.953770088624137
-0.03937200000000002	-0.026672299999999996
1.2357	[-3.3682201]
7.703407222103756	5.913438415201819
-0.03739799999999999	-0.036497600000000005
1.34397	[-3.2599501]
7.747972239450556	5.841203447534633
-0.05212300000000003	-0.066986
1.42485	[-3.1790701]
7.809316621743656	5.764717022117582
-0.06926399999999999	-0.06939600000000001
1.47756	[-3.1263601]
7.882684461400105	5.718822771354055
-0.077905	-0.03768199999999999
1.53231	[-3.0716101]
7.9611130855474075	5.701730930044203
-0.07981799999999994	-0.00850099999999998
1.5698	[-3.0341201]
8.030506118314706	5.720900355292672
-0.06691000000000003	0.02656900000000001
1.57997	[-3.0239501]
8.105650063137674	5.7347408902694275
-0.07320400000000005	0.02189399999999997
1.58843	[-3.0154901]
8.16826963343529	5.726718781335879
-0.06311999999999995	-0.0011959999999999749
1.59896	[-3.0049601]
8.254488352616956	5.701999788502975
-0.08838799999999991	-0.015240000000000031
1.62421	[-2.9797101]
8.347755270910385	5.657095153017905
-0.09758	-0.034543999999999964
1.66511	[-2.9388101]
8.461817914510045	5.628295900266188
-0.11651000000000011	-0.01628200000000002
1.70367	[-2.9002501]
8.601526523083775	5.621068085147339
-0.13966999999999996	0.007938999999999974
1.70649	[-2.8974301]
8.687058834672564	5.6298402270909165
-0.08407999999999993	0.01798000000000005
1.70741	[-2.8965101]
8.814400373365686	5.645942334787374
-0.12485000000000013	0.02979299999999996
1.70492	[-2.8990001]
8.960823837234756	5.653174575766709
-0.1447799999999999	0.023041000000000006
1.6821	[-2.9218201]
9.08818436826495	5.651161162816739
-0.12683	0.011786000000000019
1.66076	[-2.9431601]
9.205218825270059	5.6434632044822655
-0.11718000000000006	0.005016999999999994
1.64335	[-2.9605701]
9.35274692500204	5.6248137554161195
-0.14867999999999992	-0.0025690000000000157
1.65428	[-2.9496401]
9.50072880930525	5.597122040065302
-0.1501100000000002	-0.011508999999999991
1.68038	[-2.9235401]
9.615638129195007	5.582656367475561
-0.11579999999999968	-0.0019409999999999983
1.67591	[-2.9280101]
9.75340855567056	5.574719203955497
-0.13782000000000005	0.0070240000000000025
1.67601	[-2.9279101]
9.911481662344187	5.5754038173853875
-0.15707000000000004	0.017793000000000003
1.66954	[-2.9343801]
10.06165304693692	5.572806554498854
-0.1495700000000002	0.013674999999999993
1.64224	[-2.9616801]
10.203674466764111	5.566772377979356
-0.14183999999999974	0.009375999999999995
1.64448	[-2.9594401]
10.35950936708621	5.550136499114627
-0.15671999999999997	0.00033199999999999896
1.66073	[-2.9431901]
10.51137042663263	5.528230843168315
-0.15334000000000003	-0.005336999999999981
1.68913	[-2.9147901]
10.648615338607947	5.525628925051233
-0.13671999999999995	0.012271000000000004
1.69282	[-2.9111001]
10.792256718568611	5.532900575757652
-0.1420100000000004	0.022778999999999994
1.69821	[-2.9057101]
10.951845938182615	5.542519567596364
-0.15760999999999958	0.026839000000000002
1.67541	[-2.9285101]
11.100789806602892	5.545554290154268
-0.1477400000000002	0.01914099999999999
1.63799	[-2.9659301]
11.251631596760193	5.546804060589528
-0.14982000000000006	0.017572000000000004
1.65206	[-2.9518601]
11.41506517082506	5.541751955040992
-0.1630199999999995	0.012670299999999995
1.6725	[-2.9314201]
11.573887515801113	5.527609118029011
-0.15942000000000078	0.003133800000000006
1.70796	[-2.8959601]
11.719851608493741	5.5262813819942265
-0.14524999999999988	0.014481599999999997
1.71153	[-2.8923901]
11.877053275176943	5.529216963194453
-0.15595999999999943	0.0199364
1.69927	[-2.9046501]
12.048249266008948	5.541039599680782
-0.16891000000000034	0.030286199999999996
1.68595	[-2.9179701]
12.207140369352816	5.53972145966794
-0.15810000000000013	0.01589057
1.65749	[-2.9464301]
12.35658952528425	5.536034337501316
-0.14897000000000027	0.012513360000000001
1.66721	[-2.9367101]
