USER POSITION
514117.869304	24.1859199136	13.4081809831
514118.002622	24.1729758763	13.4451041496
514118.135941	24.2061084011	13.4123283458
514118.269259	24.2172683132	13.4257699772
514118.402577	24.1821769688	13.4391195733
514118.535896	24.165037307	13.4187489895
514118.669214	24.4083637898	13.2627349255
514118.802533	24.4001397061	13.2641711172
514118.935851	24.3952443014	13.2671748624
514119.06917	24.2474638485	13.4334641703
514119.202488	24.2482788752	13.4363652202
514119.335806	24.2484901608	13.4390483316
514119.469125	24.244868412	13.4423352461
514119.602443	24.2383008683	13.4444580263
514119.735762	24.2349441248	13.4435460002
514119.86908	24.2341318307	13.4447504867
514120.002399	24.2310229166	13.4412674709
514120.135717	24.2324783415	13.4385227829
514120.269036	24.232986852	13.4342165235
514120.402354	24.23461032	13.4313011937
514120.535672	24.2365092534	13.4307960272
514120.668991	24.2395260254	13.431249278
514120.802309	24.2459574291	13.4302507668
514120.935628	24.2546765712	13.4303977383
514121.068946	24.265185902	13.4322425052
514121.202264	24.2743138481	13.4359439984
514121.335583	24.2779382877	13.4397782782
514121.468901	24.2796351517	13.4404654477
514121.60222	24.2798289033	13.4415352371
514121.735538	24.2805263374	13.4393657795
514121.868857	24.2816414651	13.436772889
514122.002175	24.2809680292	13.4353890093
514122.135493	24.2758375536	13.4326239494
514122.268812	24.2668012587	13.4295558339
514122.40213	24.2539063827	13.428393964
514122.535449	24.2417760827	13.4210185274
514122.668767	24.2291305562	13.4126540719
514122.802086	24.2124465014	13.4038590713
514122.935404	24.2002044144	13.3983239331
514123.068722	24.1958367235	13.3975897702
514123.202041	24.1991373465	13.4005794017
514123.335359	24.1978569634	13.3999438734
514123.468678	24.1936103818	13.3989306193
514123.601996	24.1871593869	13.3981349299
514123.735314	24.1849096451	13.3993158944
514123.868633	24.1855963621	13.4003777844
514124.001951	24.1864532187	13.398679035
514124.13527	24.1888811098	13.3975511547
514124.268588	24.1912180896	13.3958714203
514124.401906	24.1924642313	13.3966259253
514124.535225	24.1935338338	13.3977334957
514124.668543	24.1977375862	13.3968010217
514124.801862	24.2008208436	13.3965788719
514124.93518	24.2016670009	13.3971289497
514125.068499	24.2052293991	13.3978847982
514125.201817	24.2066511903	13.397594981
514125.335135	24.2141042416	13.4012143312
514125.468454	24.2184509191	13.4011270878
514125.601772	24.1171123606	13.3815524831
514125.735091	24.1157388003	13.3855187642
514125.868409	24.1132074596	13.3956518031
514126.001728	24.1176410105	13.4177251291
514126.135046	24.1237064799	13.4502113403
514126.268365	24.1296472053	13.5038555806
514126.401683	24.1213625737	13.5928428756
514126.535001	23.7944745014	13.697678428
514126.66832	24.1208921176	13.8526803309
514126.801638	24.1177419301	13.9839966834
514126.934957	24.107599868	14.1159518515
514127.068275	24.0918998887	14.2579095149
514127.201593	24.0595981589	14.4329408415
514127.334912	24.0358505761	14.5675015841
514127.46823	24.0132008763	14.6935441533
514127.601549	23.9959126845	14.8294469848
514127.734867	23.9772670936	14.9938821434
514127.868186	23.9606005191	15.1377813875
514128.001504	23.9356127824	15.2602175929
514128.134822	23.9041823523	15.387710119
514128.268141	23.8599417638	15.5201206768
514128.401459	23.8085334764	15.6561614447
514128.534778	23.7742325796	15.7669503888
514128.668096	23.7454802054	15.8843228667
514128.801414	23.7157312959	16.0178753655
514128.934733	23.6923601899	16.1682977532
514129.068051	23.6688337565	16.2835076405
514129.20137	23.6331898413	16.3963764244
514129.334688	23.5935138588	16.508043098
514129.468007	23.5339866494	16.6270010463
514129.601325	23.4951475031	16.7022277025
514129.734643	23.4583712236	16.7764241198
514129.867962	23.4356260727	16.8396422215
514130.00128	23.4228011193	16.9145629185
514130.134599	23.4087475931	17.0071458192
514130.267917	23.3924734699	17.0929248324
514130.401235	23.3494646076	17.162935753
514130.534554	23.268388624	17.2286387073
514130.667872	23.1457194713	17.2854786383
514130.801191	23.0318944211	17.3136937741
514130.934509	22.9165983634	17.3601479893
514131.067827	22.7557590977	17.4040534199
514131.201146	22.5453144082	17.4456340583
514131.334464	22.3525027384	17.4959812957
514131.467783	22.1587470334	17.5259111551
514131.601101	21.9616752027	17.5458306443
514131.734419	21.7495035832	17.5568882332
514131.867738	21.6083427266	17.5874015448
514132.001056	21.485412835	17.5959657807
514132.134375	21.3102816232	17.6216181699
514132.267693	21.1220863777	17.6855428979
514132.401011	20.9804301436	17.6900222105
514132.53433	20.8185355641	17.7114401971
514132.667648	20.6382662096	17.720662687
514132.800967	20.4366654262	17.7261266345
514132.934285	20.3067103367	17.7359705174
514133.067603	20.1467424796	17.7574003863
514133.200922	20.0076994078	17.7976943312
514133.33424	19.8148581406	17.8478333643
514133.467559	19.6873217786	17.8620184748
514133.600877	19.5715856479	17.8731596669
514133.734195	19.4178993096	17.861435946
514133.867514	19.2444897859	17.8621930285
514134.000832	19.1391560441	17.8621988352
514134.134151	18.9951364863	17.8678284528
514134.267469	18.8429842389	17.890949104
514134.400787	18.653566694	17.9190586427
514134.534106	18.5011245749	17.9178156145
514134.667424	18.3484642558	17.9286249756
514134.800743	18.1703671197	17.9146145434
514134.934061	18.011898564	17.9055674802
514135.06738	17.878127303	17.8937408062
514135.200698	17.6969232446	17.8978561219
514135.334016	17.5085719789	17.9170765072
514135.467335	17.3282302992	17.9519799894
514135.600653	17.1881119877	17.9511447189
514135.733971	17.0436337453	17.9571915993
514135.86729	16.8715663176	17.9413823854
514136.000608	16.7081170158	17.9337083364
514136.133927	16.5786715055	17.9339566771
514136.267245	16.4326511083	17.947317261
514136.400563	16.2583771662	17.9753832758
514136.533882	16.0928561011	18.0118008858
514136.6672	15.958804365	18.0132542093
514136.800519	15.8190073124	18.0273674434
514136.933837	15.6643705993	18.0252637427
514137.067155	15.5074911251	18.0194383592
514137.200474	15.3931129781	18.0289083898
514137.333792	15.2607527046	18.0454278692
514137.467111	15.110647631	18.0808242517
514137.600429	14.9348046034	18.1367460481
514137.733748	14.80997097	18.1588750719
514137.867066	14.6669450311	18.1853063413
514138.000384	14.5291178316	18.1995912693
514138.133703	14.356058224	18.2101956235
514138.267021	14.2390247919	18.2190594687
514138.40034	14.1131604584	18.2340748325
514138.533658	13.9697114187	18.2603712473
514138.666977	13.8032157856	18.3061407084
514138.800295	13.6965802428	18.3201007479
514138.933613	13.5615924617	18.3324861489
514139.066932	13.4340734292	18.3371622637
514139.20025	13.26037725	18.3323569431
514139.333568	13.1404107801	18.326404615
514139.466887	13.0159871806	18.3298654955
514139.600205	12.876418118	18.3448814592
514139.733524	12.7033711387	18.3789381552
514139.866842	12.5846187081	18.4037948471
514140.00016	12.4687175632	18.4181455516
514140.133479	9.98483023233	17.5710255365
514140.266797	9.8359271208	17.5575139498
514140.400116	9.71819136911	17.5478627491
514140.533434	9.55130359506	17.5080159708
514140.666753	9.50124611556	17.4819322266
514140.800071	9.34629753403	17.4945039998
514140.933389	9.19988547872	17.5212504026
514141.066708	9.10018167354	17.5191897876
514141.200026	8.98936291357	17.5265762981
514141.333345	8.86242918946	17.5194143093
514141.466663	8.72076482671	17.5089175514
514141.599981	8.63260965595	17.4992844901
514141.7333	8.54527070215	17.5026475317
514141.866618	8.44458512361	17.5163900342
514141.999937	8.31898365451	17.5531834216
514142.133255	8.21613000266	17.5870388319
514142.266574	8.13249139038	17.597771261
514142.399892	8.03903447999	17.6106016469
514142.53321	7.91687897908	17.610028936
514142.666529	7.84693557064	17.6051763886
514142.799847	7.76414767465	17.5927507548
514142.933166	7.68424865929	17.5846710119
514143.066484	7.59379360373	17.5778037109
514143.199802	7.46648491591	17.5789752089
514143.333121	7.34159916011	17.5687816817
514143.466439	7.24672927636	17.5435497028
514143.599758	7.14057553232	17.4711155567
514143.733076	7.06253218655	17.3824781544
514143.866395	6.98380003341	17.2372383852
514143.999713	6.92366280312	17.1028995538
514144.133031	6.87268617485	16.9971721426
514144.26635	6.81854386053	16.8779586337
514144.399668	6.75697166101	16.7376520168
514144.532987	6.69304104773	16.5884026943
514144.666305	6.65921542182	16.4631623228
514144.799624	6.64904444112	16.3750250801
514144.932942	6.63832803324	16.2510745311
514145.066261	6.63041529403	16.1573766818
514145.199579	6.62397429983	16.0954558615
514145.332897	6.59825395758	15.9790049427
514145.466216	6.55277427693	15.8568553006
514145.599534	6.5283155803	15.7412233753
514145.732853	6.50390859342	15.6278372073
514145.866171	6.48947877966	15.5050777573
514145.99949	6.48286829934	15.3430283387
514146.132808	6.47059937895	15.2256806758
514146.266127	6.45242496292	15.1137611913
514146.399445	6.42833485361	14.9928257725
514146.532764	6.39247875504	14.8425427558
514146.666082	6.37752148553	14.7483555264
514146.7994	6.36402169284	14.6560275068
514146.932719	6.36964940873	14.5530002109
514147.066037	6.37461902167	14.403715883
514147.199356	6.37509666665	14.2774277966
514147.332674	6.37229972194	14.1771708966
514147.465993	6.36021950851	14.0698946432
514147.599311	6.33445481682	13.9081795704
514147.73263	6.3002889201	13.7696116218
514147.865948	6.30596327807	13.6613579767
514147.999267	6.30585412159	13.5424415431
514148.132585	6.31278629733	13.4015393837
514148.265904	6.31624304026	13.261662586
514148.399222	6.33392453887	13.1570857023
514148.53254	6.33189428255	13.0500756483
514148.665859	6.31557318772	12.9245825092
514148.799177	6.29755625592	12.7684096938
514148.932496	6.2955653305	12.6667047838
514149.065814	6.28459744895	12.5549811584
514149.199133	6.28564720412	12.4268911037
514149.332451	5.97943131712	9.93560637683
514149.46577	5.99245286828	9.83630898661
514149.599088	5.99914377455	9.73067037921
514149.732407	6.00551082738	9.60234283135
514149.865725	5.99550000481	9.44858822709
514149.999044	5.99305244425	9.34072599113
514150.132362	5.99814364089	9.24530275592
514150.26568	6.00810756295	9.15139248036
514150.398999	6.03573295037	9.02016265574
514150.532317	6.04852245917	8.92728855566
514150.665636	6.0536027374	8.83973083257
514150.798955	6.05165403752	8.73417711085
514150.932273	6.03655338282	8.60204988758
514151.065592	6.01331511565	8.46410582124
514151.19891	6.03433202722	8.36740916397
514151.332228	6.04745852923	8.27108911909
514151.465547	6.07458307132	8.15283785074
514151.598866	6.10808280824	8.0415132219
514151.732184	6.13637045532	7.96157193706
514151.865502	6.15601098313	7.88174251108
514151.998821	6.17563958216	7.79040278178
514152.132139	6.18482242007	7.67507240975
514152.265458	6.1901813382	7.54701007956
514152.398776	6.21799194164	7.44716591919
514152.532095	6.25984736889	7.35950928145
514152.665413	6.30251454462	7.28608170047
514152.798732	6.32416677075	7.22660841927
514152.93205	6.33623703083	7.16650373704
514153.065369	6.34728844509	7.09105009997
514153.198687	6.38089534267	6.98865778844
514153.332006	6.42436736376	6.83817705708
514153.465324	6.47458645945	6.7167668025
514153.598643	6.53721169495	6.61156377936
514153.731961	6.62124194461	6.51932986833
514153.86528	6.74617088398	6.42933627782
514153.998598	6.91500280884	6.36769262143
514154.131917	7.05085529869	6.31599964801
514154.265235	7.19454430812	6.26822303271
514154.398554	7.35239273613	6.23408593594
514154.531872	7.52420528854	6.16807697494
514154.66519	7.65433553054	6.14289061918
514154.798509	7.78263420592	6.12651594678
514154.931828	7.93639966992	6.1208265108
514155.065146	8.09190574635	6.13273964192
514155.198465	8.15819388794	6.16569497358
514155.331783	8.27393706914	6.16868134366
514155.465102	8.41578065805	6.16442553744
514155.59842	8.5753311149	6.1532470708
514155.731738	8.69029574171	6.17095437676
514155.865057	8.80820613349	6.18628494784
514155.998375	8.92955685405	6.22653239147
514156.131694	9.08349970155	6.27275422725
514156.265012	9.18445695585	6.292674137
514156.398331	9.31625049725	6.30735612752
514156.531649	9.46071767508	6.30970655935
514156.664968	9.65012027196	6.30353167506
514156.798286	9.78444170458	6.30876548237
514156.931605	9.9094639789	6.31570670146
514157.064923	10.0372606727	6.3316941074
514157.198242	10.1882437981	6.35462775637
514157.33156	10.2914758454	6.35967255549
514157.464879	10.3940758873	6.35766930741
514157.598197	10.5226334103	6.3575086875
514157.731516	10.7053620514	6.33467199314
514157.864834	10.8402642311	6.32105016116
514157.998153	10.9792599741	6.31695613794
514158.131471	11.1102340924	6.31333712723
514158.26479	11.2819283141	6.32378003604
514158.398108	11.4201311353	6.32066931085
514158.531427	11.538496386	6.31349670208
514158.664745	11.6735738495	6.30558116274
514158.798064	11.8542669571	6.28856160712
514158.931382	12.0024341865	6.26272104538
514159.0647	12.1271939515	6.26240571648
514159.198019	12.2602887534	6.26123554244
514159.331337	12.4132700321	6.27065993965
514159.464656	12.5769895663	6.27954594146
514159.597974	12.7066201979	6.29017909002
514159.731293	12.8403079039	6.2930668175
514159.864611	12.9993024853	6.2852629475
514159.99793	13.182819284	6.27271504353
514160.131248	13.3150104392	6.27922400504
514160.264567	13.4525188205	6.28240777372
514160.397885	13.5916114059	6.2935068944
514160.531204	13.761280951	6.31636169609
514160.664522	13.8811447475	6.32922597232
514160.797841	13.9984248945	6.33653320298
514160.931159	14.1371669069	6.34076647348
514161.064478	14.3122426209	6.32386391814
514161.197796	14.4494155217	6.31625176385
514161.331115	14.5701063796	6.32376160553
514161.464433	14.6933917548	6.33432977675
514161.597752	14.8443487876	6.36387902994
514161.73107	14.9607482557	6.37363993229
514161.864389	15.0687913559	6.38187256312
514161.997707	15.1851026896	6.37775071241
514162.131026	15.349544483	6.36447791368
514162.264344	15.4812974963	6.35549105215
514162.397663	15.6034603168	6.35857349889
514162.530982	15.726703376	6.36918178676
514162.6643	15.8818863088	6.38993229182
514162.797618	16.0162051399	6.40035571311
