USER POSITION
866.845996958	20.7033746667	6.81383382034
866.912654333	20.6932002579	6.81729917201
866.979311833	20.6881009811	6.81911150889
867.045969	20.686644218	6.81964122432
867.112626666	20.683922784	6.82207404394
867.179283833	20.6834544989	6.82247737077
867.245941291	20.6822161944	6.82460430034
867.312598916	20.6858147153	6.82521441912
867.379256166	20.6866519143	6.8263797604
867.445913625	20.6886544789	6.82604672359
867.512570958	20.6942963756	6.82614863135
867.579228541	20.6983188016	6.824567862
867.645885791	20.7029051007	6.82177578464
867.712543291	20.7110613515	6.81848198557
867.779200625	20.7166075256	6.81820468107
867.845858083	20.7284394791	6.81367514786
867.912515583	20.7363949733	6.81137449677
867.979172833	20.7432529592	6.81100536811
868.045830458	20.7498117808	6.81119592011
868.11248775	20.7491341614	6.80687389621
868.179145208	20.7537566083	6.80695846094
868.2458025	20.750626218	6.80618600704
868.31246	20.7556975997	6.80126820437
868.379117291	20.761062588	6.79556855794
868.445774875	20.76847191	6.79074331103
868.512432375	20.7744446806	6.78169744545
868.579089666	20.7816730319	6.77121988116
868.645747083	20.7934658767	6.76235768344
868.712404458	20.8057985878	6.74809387999
868.779061958	20.8187445437	6.73293850153
868.845719166	20.8354611334	6.72038576106
868.912376666	20.8532903417	6.70941117786
868.979034	20.8720854693	6.69494832285
869.045691625	20.8991326505	6.68381573758
869.112349083	20.9254416463	6.67218584689
869.179006375	20.9539459759	6.66131894424
869.245663875	20.9894205872	6.65558920753
869.31232125	21.022948715	6.64392652701
869.37897875	21.0531161365	6.6369800113
869.445635916	21.0891017355	6.63320139877
869.512293458	21.1221296731	6.62740157649
869.578950875	21.1515393315	6.62199110667
869.645608291	21.185160747	6.6205135301
869.712265708	21.2175162338	6.61642840367
869.778923166	21.2517189956	6.60832542397
869.845580583	21.287775585	6.60198389253
869.912237958	21.3229555774	6.58925664754
869.978895416	21.357191196	6.57276673005
870.045552791	21.3915028031	6.55621570001
870.112210291	21.4222111249	6.53857339985
870.178867583	21.4559362498	6.51758207301
870.245525083	21.4851404324	6.50815195834
870.3121825	21.5134833822	6.49316495335
870.378839875	21.5434265021	6.48756712359
870.445497291	21.5733120442	6.49008668779
870.512154666	21.6008948593	6.4916152805
870.578812125	21.6346208411	6.49266479215
870.645469458	21.6674765055	6.50240930607
870.712126958	21.7028698884	6.51283774594
870.778784333	21.7359638166	6.5229851772
870.845441791	21.7682437202	6.53804695786
870.912099041	21.8022487627	6.54720435093
870.978756666	21.8340886124	6.5525296056
871.045414125	21.8626261386	6.55800336228
871.112071458	21.8996741529	6.55403173479
871.178728958	21.9357868457	6.55544191906
871.245386083	21.968797501	6.56159369422
871.312043708	22.0173114852	6.56659521454
871.378700958	22.0662540407	6.56854640445
871.445358416	22.1084115309	6.57054967763
871.51201575	22.1605762748	6.57080971476
871.578673375	22.2123225919	6.56865624428
871.645330833	22.2505355107	6.5662175155
871.711988166	22.2900798325	6.5693473854
871.778645666	22.3341874137	6.57084772649
871.845302875	22.3696062348	6.57282201277
871.911960375	22.407123315	6.58254762831
871.97861775	22.4469952918	6.59223634651
872.045275208	22.4876251107	6.6016957713
872.111932541	22.5333416946	6.61727776265
872.17859	22.578506129	6.63561455543
872.2452475	22.6189549387	6.6564363803
872.311904791	22.667410571	6.67947896908
872.378562416	22.7095599606	6.70228982094
872.445219625	22.7486701121	6.72748860756
872.511877166	22.7915952692	6.74936314501
872.578534541	22.8297836442	6.76842629572
872.645192041	22.8634978493	6.79506701223
872.711849333	22.8983460619	6.81989650629
872.778506791	22.9329751124	6.84471775645
872.845164291	22.9653201141	6.87351492419
872.911821583	22.996825551	6.89402726055
872.978479041	23.0302921763	6.91539863134
873.045136458	23.0554729733	6.94176033771
873.111793916	23.0760799073	6.95865048786
873.178451208	23.1062989624	6.97773463592
873.245108791	23.119714192	7.00657900654
873.311766	23.13227186	7.02653740012
873.3784235	23.1454186998	7.05400145665
873.445080958	23.1551365151	7.08798092495
873.511738291	23.1707072034	7.12102296133
873.578395791	23.1853093452	7.15799138509
873.645053125	23.1978038136	7.19372521862
873.711710666	23.2112388297	7.23076518004
873.778367958	23.2206217164	7.25994153239
873.845025416	23.2333808305	7.28586199938
873.911682916	23.2493684365	7.32027807345
873.978340333	23.2645376978	7.35565851879
874.044997708	23.2825910898	7.38856534537
874.111655083	23.3012897498	7.43435222355
874.1783125	23.3174078925	7.48930367101
874.244969958	23.334211075	7.53648756928
874.311627375	23.3472719203	7.58927302201
