USER POSITION
16.368874720622564	7.3158088268792865
16.371948811646476	7.3182874609020185
16.358754984189563	7.308237838045737
16.74584761289824	7.038645430391158
16.724340850631723	7.0201724505980785
16.68567109232937	6.9980895116920525
16.682750580454204	6.996466844677471
16.680738649059805	6.99618271318328
16.632424635988844	7.003065527226034
16.63445466451391	7.001856884716543
16.59936177184693	7.03348132826768
16.604464529884634	7.029039709784113
16.584337888443127	7.052162509616841
16.585163123109425	7.05128694700092
16.52152412524689	7.109500114204123
16.486490987640774	7.1398543594378525
16.46998912422513	7.157264937047893
16.469402222516955	7.15419382169786
16.470557186879788	7.154408528701324
16.462906050648023	7.149189575238062
16.46666729361013	7.150341907350805
16.45744345770461	7.15589246341036
16.45197025743542	7.159608482295125
16.4441535227118	7.183637938472291
16.44366176549369	7.181125409983176
16.444654922177715	7.188132714232931
16.44443080895852	7.189023331432901
16.44575120806066	7.193408394070789
16.44588125782524	7.193398505385627
16.445248497637806	7.192337227881851
16.44427524984964	7.193773822325777
16.430896719563236	7.193094742713844
16.40603420810592	7.178189170028264
16.40626355524592	7.1784057445208145
16.394404253859346	7.162202277047866
16.392648200543086	7.157871137734771
16.393518469828543	7.162424708381667
16.393825850366785	7.163877404537034
16.38553559400856	7.136027753488894
16.37262998375052	7.063825136031103
16.372245673353117	7.061543978292817
16.369389552777076	7.023750402263939
16.3660456154961	6.997986599334329
16.353578857083367	6.979133776597322
16.333189440470946	6.96461229087973
16.328300067761088	6.963106816541364
16.324748932427006	6.965312861130049
16.319524088316534	7.016089741517944
16.318929770336194	7.050413149936402
16.315612102308876	7.059318091357791
16.310563676651903	7.065406582252257
16.316972651232604	7.0557006530452195
16.323621280407576	7.031013352437738
16.323518636870123	6.971837595493748
16.32229802353395	6.907997538855354
16.332901539079614	6.85827192612781
16.334978262979888	6.849226998561343
16.344418912486155	6.817088309964382
16.343758332625875	6.809527238455515
16.341864921119722	6.807444924222004
16.338656769446494	6.803487660660046
16.336596562737967	6.80175577240655
16.318475890633053	6.795540006785707
16.306720743773166	6.792827075873662
16.30085600568851	6.78963907358776
16.30594857606777	6.792528423073978
16.304142862947316	6.79197730338236
