USER POSITION
16.119540586024605	8.42009054876447
16.118831164802323	8.41664366070068
16.123199610504294	8.4074648562535
16.117296926153724	8.39416718413945
16.11258806118377	8.382217547762338
16.112332285274977	8.38142015738793
16.116703096950193	8.377259990028488
16.11658573601162	8.377249598980361
16.117840720784827	8.380270301650286
16.122234828041385	8.37946020057194
16.139594300571698	8.393709371785468
16.138157792804343	8.397587055813789
16.129906267812924	8.403619263293372
16.120517311689937	8.410912561596477
16.121193661989164	8.410372271042347
16.11204993019633	8.404719679447634
16.106388533390376	8.401849453248587
16.104573334510274	8.401472891674914
16.104218396522814	8.395551358975803
16.118200999997782	8.385158278696128
16.118948976905635	8.358651476055648
16.117213980383	8.359552396577685
16.120282574921703	8.364295259413936
16.120694960611853	8.367394738422199
16.11867683128773	8.36929152101625
16.116909728061973	8.369278121751647
16.11815409527624	8.368527341662594
16.121175901519923	8.36596154642954
16.124604175698835	8.350257023494933
16.11662547802069	8.342103440334267
16.117915303382798	8.328540189122647
16.117820633231087	8.328781334762569
16.118404941300344	8.32705968232584
16.122536127466912	8.3248680448477
16.1236029919088	8.324512105226596
16.123793067516285	8.319479410693557
16.128067290368257	8.321333661996478
16.13416375355162	8.329776003027801
16.15286686089675	8.368287614158108
16.15514078971107	8.382099031854668
16.15554414330114	8.39863113313329
16.151756863633736	8.402525663877553
16.14643039103779	8.389061637420983
16.14658776817571	8.389558042953563
16.14534988627557	8.382558404371125
16.145899968982423	8.380411097994822
16.153223389131906	8.375195447715827
16.15591674671758	8.374502202475524
16.15834697080057	8.37343272927052
15.783281183418007	8.506693497767058
15.778245043846923	8.509037889019528
15.762335956813924	8.516039195089446
15.74205176157542	8.529752657440996
15.688343977594993	8.5754369077056
15.677225100966936	8.590813671830231
15.635133426908538	8.663384610592699
15.63411314751223	8.665482978381764
15.634863317194222	8.664383059554078
15.601175462307319	8.685419403775137
15.601371192404885	8.685334379376462
15.601419774121064	8.68532088476427
15.526732965732087	8.685616063684844
15.566446789198208	8.66487076961629
15.587181678725779	8.638186836754226
15.571765972329187	8.641314894202958
15.530082738405772	8.634832821054566
15.530311791891766	8.635517870018093
15.520644289860906	8.632866952063237
15.53803610569383	8.626219177597267
15.524750658509177	8.620732455725745
15.525696157939862	8.62105842219515
15.643497145442721	8.584488051801031
15.61621452231575	8.589101231775718
15.584835964404572	8.587364420225793
15.577652853141316	8.59399887561302
15.570246204128663	8.60071433169003
15.568755578156427	8.604350968578736
15.555858340090948	8.670376577281658
15.547779523983797	8.717167394078478
15.543896601472188	8.735464440013086
15.539641916889558	8.772025972660593
15.51675127493164	8.92747945486743
15.502333571271945	9.045533236429492
15.508810217250298	9.024338661454701
15.518026822880671	9.001567711532001
15.510983371441517	9.015242639895021
15.869042269582685	9.17877086311612
15.89394712945013	9.32450736645644
15.947283871970175	9.5271515076154
15.953107593499618	9.541832617593865
15.995564028055453	9.646024524612901
16.03404547592531	9.739851299627816
16.07637161579424	9.886412475984043
16.11597467577775	10.109526785115065
16.11734821238699	10.132837504907076
16.123997766461105	10.322921815625026
16.137324782594835	10.424578724548725
16.149119753432313	10.520200627367057
14.3275616832495	10.814455998645165
14.326196370255284	11.009310233942626
14.323144149226488	11.124657954088425
14.31312644141525	11.213971719209269
14.2843018967902	11.415854895400741
15.313108576125469	11.111811751270857
15.299891132742042	11.184449198834436
15.30274506935897	11.172344248156739
15.279204884782471	11.315881873441617
15.279843554711045	11.390376574848462
15.287735791492416	11.488946021552604
15.289271413238597	11.497768656259282
15.326652891974971	11.69026038068488
15.369166406315697	11.923737410612532
15.362459098709603	12.144317757715895
15.342008907391142	12.346515598683537
15.315198812998819	12.510957017298702
15.263263430491532	12.757768028447376
15.249957036114704	12.865801575550591
15.243722694335414	12.966830007531856
15.240131995556098	13.077196527230779
14.656743450299619	12.059288059840847
14.638273534901629	12.176381193176715
14.609392214074612	12.415695632688648
15.353861869967092	13.287875426564886
14.819743265779866	12.951757294399505
14.816220042710121	12.994600913160722
14.806554904113051	13.074975369002178
14.79786863969489	13.310662682263168
12.934218294978734	12.630080064415164
12.900927058439278	12.83312679835063
12.892748355558002	12.910342397434569
12.8804762625799	13.113244921502934
12.8658645292536	13.27995180025876
11.263213407859347	12.574668979483809
11.149705018182955	12.716717589712557
17.26518130261547	15.370370996626534
17.27548491162598	15.469757807858123
17.294769000979425	15.567988441520992
17.30925869392185	15.620981791630523
17.341809651929104	15.728618823475074
17.366787612611308	15.803775951649962
17.433866608458278	15.996328276740106
17.471297282534508	16.17257703579986
17.49869282745285	16.401494584382505
17.511324547214205	16.64760820560481
17.518271739942918	16.911554803951905
17.523256327624047	16.94521551426097
17.54875480756372	17.067722682907235
17.549398165385995	17.07063711685507
17.54174391460054	17.043661268622397
17.596880062583505	17.245970218169997
17.612012686896524	17.318952776166498
17.681170236836635	17.040783058377475
17.670338564637582	17.231445761322608
17.671190047048306	17.22350601147567
17.6696426595129	17.28000180815808
17.675523672246946	17.382684727601113
17.67174649732594	17.358917255384863
17.711952849573507	17.573916398747723
17.751659878523554	17.793027422601845
17.810243164603772	18.012248804311337
17.821009566432053	18.083814040917858
17.83838118946869	18.271573954020372
17.83846399292896	18.2875044867849
17.83438172207946	18.442325473928257
17.83410027752415	18.650271194581954
17.84407609469473	18.855217700760416
17.84248715865746	18.83335009844683
17.873928037557643	19.10263053748364
17.903620781050687	19.316856688505883
16.408282162242493	17.60876268506435
16.40847371882589	17.597183351320883
16.40733441434214	17.62876225084025
16.372505251793484	17.865670624106926
16.348105549806547	18.030953585630808
16.346355219742364	18.18017649253014
16.354829737861397	18.301611192200276
16.353217244542027	18.28429404633701
16.386468269352545	18.518959418826732
16.419659308524643	18.78462660599598
16.41934988519357	18.773610848284473
16.419138037456342	18.795603040346194
16.41584599673773	18.84391872579139
16.418522714027716	18.826376538449168
16.418665829902654	18.82378114222425
16.41858629647786	18.804351736505932
16.42228595777423	18.915608258575833
17.492693898637473	22.154704501570553
17.521985211152973	22.265619068525016
17.523035618627862	22.270230412173646
17.53032999239807	22.33618358546226
17.533026477002515	22.38733217014109
17.528153785577658	22.494430920675764
17.52227459305837	22.670437729801527
