USER POSITION262066.804974	6.40844252108	17.4338949013
262066.90503	6.45783421467	17.5002473748
262067.005086	6.42499963402	17.4368631312
262067.105142	6.4266973435	17.4329955745
262067.205198	6.43649104804	17.4365557205
262067.305255	6.44158044379	17.4393000282
262067.405311	6.44518124626	17.4412428637
262067.505367	6.45144039383	17.4469231965
262067.605423	6.4511337641	17.4463398197
262067.70548	6.44754500987	17.44360852
262067.805536	6.44428509514	17.4392239922
262067.905592	6.44195679192	17.4368117128
262068.005648	6.44146901946	17.4391118266
262068.105704	6.43765249402	17.4372797828
262068.20576	6.43823277241	17.4402014453
262068.305816	6.436332856	17.437207336
262068.405873	6.4352914469	17.4392961652
262068.505929	6.4338251302	17.4418355081
262068.605985	6.43139351161	17.4409296308
262068.706041	6.4281835113	17.4344338709
262068.806097	6.42591283491	17.4401363934
262068.906153	6.41881123097	17.4307076392
262069.00621	6.41262033669	17.4343912418
262069.106266	6.40571929365	17.4300670735
262069.206322	6.44794195891	17.5146942491
262069.306378	6.43468745233	17.5075277739
262069.406435	6.42801239157	17.5155956275
262069.506491	6.3655247452	17.4179948411
262069.606547	6.3550962755	17.4137796994
262069.706603	6.34409466929	17.4086647251
262069.806659	6.33482810449	17.4035603207
262069.906716	6.32911601206	17.3966006509
262070.006772	6.3251489397	17.3908182118
262070.106828	6.32681592347	17.3815259905
262070.206884	6.33047476383	17.3678869542
262070.30694	6.33635142945	17.35216166
262070.406997	6.34189707391	17.335685622
262070.507053	6.34706001104	17.3160806355
262070.607109	6.35179699882	17.2904453547
262070.707165	6.35537059152	17.2586580823
262070.807221	6.35505715998	17.218297244
262070.907278	6.34283793607	17.1668770168
262071.007334	6.32437989916	17.110094586
262071.10739	6.30148772239	17.0472652574
262071.207446	6.27458733564	16.9757739194
262071.307503	6.25439448273	16.8980501242
262071.407559	6.24374792373	16.8192108191
262071.507615	6.23582599898	16.7411563669
262071.607671	6.23369740268	16.6530993747
262071.707727	6.2342953855	16.5635234384
262071.807784	6.23377002757	16.4682649151
262071.90784	6.23540654036	16.3758057886
262072.007896	6.23349073148	16.2811174399
262072.107952	6.23233663161	16.1978134675
262072.208008	6.22568707042	16.1042038542
262072.308065	6.21641853139	16.0151985068
262072.408121	6.20221190488	15.9293012413
262072.508177	6.18293385161	15.8372556561
262072.608233	6.16526429271	15.743339652
262072.70829	6.15454432204	15.6609286549
262072.808346	6.14890992339	15.568561527
262072.908402	6.14131044901	15.4755181548
262073.008458	6.13237909998	15.3846811339
262073.108515	6.12992515195	15.2934678149
262073.208571	6.13324224821	15.187937585
262073.308627	6.13934948876	15.0971861644
262073.408683	6.13801930329	14.9928448872
262073.508739	6.13253992714	14.8918223998
262073.608796	6.12769519081	14.7972603564
262073.708852	6.11707159659	14.7007471311
262073.808908	6.120731775	14.1035636446
262073.908965	6.11620694463	13.9961915425
262074.009021	6.12097425045	13.8939808263
262074.109077	6.12348496987	13.7969068716
262074.209133	6.12879196875	13.7079688692
262074.30919	6.13495785931	13.6158266813
262074.409246	6.14357634826	13.5238965337
262074.509302	6.14816244939	13.4295999861
262074.609358	6.14732818582	13.3387182514
262074.709415	6.14544821569	13.2447653935
262074.809471	6.13991958854	13.1579894292
262074.909527	6.13705349134	13.0542458535
262075.009583	6.14325841888	12.9609654758
262075.10964	6.15473931193	12.8655627437
262075.209696	6.16096895577	12.7684877132
262075.309752	6.16523991155	12.6779080304
262075.409809	6.17348405029	12.591016222
262075.509865	6.17926301481	12.4961329233
262075.609921	6.18066825391	12.4124474604
262075.709977	6.17446506666	12.3258220572
262075.810033	6.1697442306	12.235433632
262075.91009	6.15904641315	12.143611682
262076.010146	6.15360744236	12.0328752156
262076.110202	6.15330277306	11.9344831993
262076.210259	6.15885940426	11.8310095241
262076.310315	6.16556841153	11.7297664833
262076.410371	6.17501119789	11.638486823
262076.510428	6.1895904511	11.5529075406
262076.610484	6.19817342163	11.4586623252
262076.710529	6.20123392659	11.3733116011
262076.827183	6.20099637219	11.281608381
262076.943837	6.1964028997	11.1823472461
262077.060491	6.19028668267	11.0736302691
262077.177145	6.19178082576	10.9656143048
262077.293799	6.20100901072	10.8456223188
262077.410453	6.21163015629	10.7355913047
262077.527107	6.22257848199	10.6165971743
262077.643761	6.23398424666	10.4890329069
262077.760415	6.23821634487	10.3689767557
262077.877069	6.23713151536	10.2529622353
262077.993723	6.23331420015	10.1403800351
262078.110376	6.22145296657	10.0222903965
262078.227031	6.21129000907	9.89059160076
262078.343685	6.20905394755	9.76440264352
262078.460339	6.21129640477	9.64199972246
262078.576993	6.21184006514	9.52843081459
262078.693647	6.21555964743	9.41617599194
262078.810301	6.22013863046	9.29578372926
262078.926955	6.2254760435	9.17887182344
262079.043609	6.2216731088	9.0587412
262079.160263	6.22010547418	8.93722737971
262079.276917	6.21658496137	8.81403428376
