USER POSITION
513572.701682	6.76562652786	17.2872902654
513572.835	6.76478825677	17.2843481734
513572.968319	6.76603963233	17.2829157813
513573.101637	6.77445920883	17.2945422833
513573.234956	6.77216122551	17.3099917481
513573.368275	6.79742738447	17.3401018715
513573.501593	6.82687603908	17.3735558156
513573.634912	6.85448893865	17.4104862909
513573.76823	6.87932997908	17.4421859555
513573.901549	6.90153276697	17.4674328162
513574.034868	6.90825050721	17.4729235233
513574.168186	6.91399453067	17.4776490243
513574.301505	6.91585612085	17.4571637199
513574.434823	6.92362007595	17.433775742
513574.568142	6.94451534489	17.4355111031
513574.701461	6.96613010545	17.4334472624
513574.834779	6.9701089187	17.4466167656
513574.968098	6.97448097783	17.4739090746
513575.101416	6.98738092831	17.5063355302
513575.234735	7.00064299836	17.5271767122
513575.368053	7.00804456377	17.5403422249
513575.501372	7.0113424694	17.5442812032
513575.634691	7.011783392	17.549517247
513575.768009	7.02217357154	17.5629153235
513575.901328	7.02095310128	17.5584389652
513576.034646	7.02327202905	17.5480527765
513576.167965	7.02768194043	17.5402750441
513576.301284	7.03837192659	17.5187041422
513576.434602	7.04214540841	17.4909149624
513576.567921	7.05354729176	17.4712375342
513576.70124	7.07758566704	17.4525320814
513576.834558	7.11153252295	17.4290755971
513576.967877	7.15563422655	17.4121478575
513577.101195	7.21236804124	17.3958547434
513577.234514	7.28204527638	17.3815650804
513577.367833	7.34665203374	17.354850424
513577.501151	7.39222818402	17.3121869702
513577.63447	7.37743425035	17.2846597736
513577.767788	7.38166992473	17.2675051125
513577.901107	7.4058021148	17.2240011495
513578.034425	7.48407493486	17.1638646301
513578.167744	7.59521456556	17.1020400931
513578.301063	7.73989961011	17.0475604325
513578.434381	7.89906465779	16.9982217377
513578.5677	8.08741336279	16.9524694555
513578.701019	8.27461357195	16.8998910293
513578.834337	8.44782746237	16.8601853228
513578.967656	8.61966244873	16.8108291959
513579.100974	8.80845554295	16.7516547709
513579.234293	8.99275728054	16.6998464789
513579.367612	9.15611913524	16.6810180581
513579.50093	9.31544596205	16.6527182567
513579.634249	9.50301302112	16.6289945543
513579.767567	9.67772877207	16.6223470834
513579.900886	9.85402668084	16.6098404507
513580.034205	10.0302853013	16.6036979092
513580.167523	10.2287251077	16.5972476508
513580.300842	10.4053168079	16.6043978613
513580.434161	10.5751675756	16.62116185
513580.567479	10.7503310986	16.6466088583
513580.700798	10.9074961015	16.6398534789
513580.834116	11.0570644059	16.6504641201
513580.967435	11.192325711	16.6680857077
513581.100754	11.370424034	16.6702042796
513581.234072	11.5512190818	16.6785027362
513581.367391	11.7020831725	16.6897674706
513581.500709	11.8652782384	16.7006593103
513581.634028	12.0427733619	16.7254211626
513581.767347	12.2165266317	16.7523286456
513581.900665	12.3794872095	16.7680082525
513582.033984	12.5232355724	16.7940850367
513582.167303	12.6601202465	16.8080040343
513582.300621	12.8289285675	16.8184563666
513582.43394	12.9857459979	16.8191124374
513582.567258	13.1194025551	16.8394819667
513582.700577	13.2805637779	16.8669681151
513582.833896	13.446542728	16.8927016929
513582.967214	13.6062658353	16.8853453955
513583.100533	13.7575037801	16.8728360973
513583.233851	13.9429854278	16.8545274443
513583.36717	14.1246247078	16.8482217996
513583.500489	14.2853614153	16.8495743377
513583.633807	14.4424313788	16.8442758617
513583.767126	14.6052402773	16.8405527989
513583.900445	14.770313214	16.8008458629
513584.033763	14.9224838995	16.7620578471
513584.167082	15.0768833401	16.7263750608
513584.300401	15.2471588275	16.6990354837
513584.433719	15.4225983345	16.6959145234
513584.567038	15.5905730653	16.7040568715
513584.700356	15.7622249268	16.7044463873
513584.833675	15.9038957359	16.6997695543
513584.966994	16.024640518	16.6810922072
513585.100312	16.1764054831	16.6699674123
513585.233631	16.3292327803	16.6568527555
513585.36695	16.4757577032	16.6534072547
513585.500268	16.6103225953	16.6489264937
513585.633587	16.7442168552	16.670900516
513585.766905	16.9090600908	16.6715984341
513585.900224	17.0956772117	16.6834449133
513586.033543	17.2556504083	16.6718382095
513586.166862	17.4202614077	16.6755490442
513586.30018	17.5860054879	16.677283967
513586.433499	17.7677026665	16.6688639081
513586.566817	17.9236086016	16.6619563834
513586.700136	18.0526838642	16.6774027289
513586.833455	18.2000315297	16.6905013537
513586.966773	18.3688604331	16.7085338428
513587.100092	18.541896425	16.7030505923
513587.233411	18.7127585353	16.7146711496
513587.366729	18.8778094723	16.7111329185
513587.500048	19.0761727757	16.7181745149
513587.633366	19.241243283	16.7192395128
513587.766685	19.3839098232	16.7505447729
513587.900004	19.5242033785	16.7620856978
513588.033322	19.6879696218	16.7828118782
513588.166641	19.8631358407	16.7962309485
513588.29996	20.014555935	16.7961167832
513588.433278	20.1584280243	16.8026557991
513588.566597	20.3142809869	16.7944685502
513588.699916	20.4519153914	16.7954383391
513588.833234	20.569271343	16.8021483496
513588.966553	20.6783473731	16.7907505579
513589.099871	20.8256200296	16.7736204601
513589.23319	21.0155968688	16.770191325
513589.366509	21.1986651795	16.7693406846
513589.499827	21.3646118736	16.7831949122
513589.633146	21.5525520992	16.7797147384
513589.766465	21.7726317183	16.7897237966
513589.899783	21.964318252	16.7857384739
513590.033102	22.1281707469	16.8173963311
513590.166421	22.3310368226	16.8160676682
513590.299739	22.535464809	16.8430898507
513590.433058	22.7028621495	16.8260889567
513590.566377	22.8842695063	16.8385364828
513590.699695	23.0755608239	16.8192079595
