USER POSITION
8585.24884612	7.30821343134	17.2999821949
8585.38216038	7.31069333512	17.3041624248
8585.51547454	7.32048627758	17.3054803684
8585.64878879	7.31979904886	17.3049250898
8585.78210292	7.30455148605	17.3038501706
8585.91541704	7.26263335745	17.3052447969
8586.04873125	7.24236227368	17.3242576009
8586.18204575	7.2124525494	17.3438270683
8586.31535975	7.20074642088	17.3700278423
8586.448674	7.19402317223	17.3858709865
8586.58198825	7.1973537807	17.3917024168
8586.71530237	7.21230672752	17.3886149404
8586.84861658	7.2312144688	17.3957551802
8586.98193079	7.24398372375	17.4036584682
8587.11524508	7.25635175357	17.415614301
8587.24855908	7.27307442249	17.4217243545
8587.38187358	7.28609232362	17.4224928408
8587.51518775	7.30112933934	17.4138994606
8587.64850196	7.30532992292	17.4186080225
8587.78181621	7.33193736771	17.4176536832
8587.91513033	7.30756752522	17.4340271582
8588.04844467	7.29939429968	17.436880224
8588.18175879	7.29902565228	17.433754373
8588.315073	7.31549756555	17.4284935697
8588.4483875	7.31648525851	17.4264062282
8588.58170175	7.29903658111	17.423617342
8588.71501596	7.29735326899	17.4225879688
8588.84833008	7.29533769816	17.4216646339
8588.98164429	7.29680568662	17.4247983089
8589.11495858	7.30034455608	17.4284907082
8589.24827292	7.30074737264	17.4345110288
8589.381587	7.2972614675	17.4376309888
8589.51490121	7.29638599858	17.4411972981
8589.64821579	7.29136805484	17.4502531896
8589.78152996	7.29389378826	17.4592484848
8589.91484412	7.29058145386	17.4760471315
8590.04815842	7.29178408476	17.4824671495
8590.18147267	7.29127336199	17.4797346109
8590.31478688	7.29319821395	17.4852569754
8590.44810113	7.2816561796	17.4920660403
8590.58141533	7.28114887428	17.502244873
8590.71472967	7.28064915394	17.5097917558
8590.84804404	7.28702805987	17.5217626529
8590.98135829	7.28593327678	17.5308554018
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
8591.11467258	7.29393626136	17.5331315141
