USER POSITION
772.319162958	21.9642185725	6.73720526697
772.38582	21.9373443119	6.75218765313
772.452477375	21.9126740345	6.76424615644
772.519134541	21.9090464643	6.80108747331
772.585791833	21.8933502715	6.81168750684
772.652448958	21.883241967	6.82068537034
772.719106208	21.8791069273	6.85015025238
772.78576325	21.877193767	6.85493724929
772.852420583	21.8706948107	6.84979396198
772.919077875	21.8667774573	6.8659738182
772.985735	21.8610806933	6.85056217273
773.052392208	21.8579032498	6.83678365522
773.119049416	21.8540376011	6.84363347215
773.185706625	21.8556788879	6.82297839357
773.252363916	21.859045519	6.80015201042
773.319021208	21.9508822614	6.72041711462
773.385678291	21.9507716058	6.71924733134
773.452335625	21.9743880241	6.67529358231
773.518992875	21.9887863128	6.64821595702
773.585650041	22.0044663643	6.61784779538
773.652307375	22.0430638025	6.54765992084
773.718964416	22.0417063517	6.54564033008
773.785621666	22.0595826161	6.50491897193
773.852278958	22.0676451961	6.50316366878
773.918936083	22.0554424748	6.52310036225
773.985593291	22.0397487997	6.57141716068
774.052250541	22.0256876304	6.59621639557
774.118907833	22.0346401881	6.593699697
774.185565041	22.0003169964	6.64630940696
774.252222416	22.0043656472	6.64350717922
774.318879375	21.9979171045	6.66295379662
774.38553675	22.0126728252	6.63537669239
774.452194041	21.990919574	6.65850226837
774.518851208	22.0099523538	6.6341674501
774.585508458	22.0048105395	6.6416485514
774.652165708	21.9859621335	6.67794972485
774.718823083	21.9973634604	6.68574998368
774.785480125	21.9948642324	6.6988355566
774.852137416	21.9823561417	6.73960129331
774.91879475	21.9993888492	6.70497782935
774.985451916	22.0102618436	6.70659556603
775.052109166	22.0184175874	6.69565449667
775.118766416	22.0248927002	6.70321145693
775.185423583	22.039745831	6.66689679719
775.252080875	22.0619815766	6.63889969798
775.318738208	22.0685049804	6.62628134759
775.385395458	22.0950484392	6.57748974922
775.452052666	22.1019859671	6.56777956632
775.518709875	22.0995451486	6.56517628769
775.585367208	22.0965073312	6.5634790722
775.652024208	22.0916081712	6.56876264705
775.718681708	22.0805896273	6.58312131812
775.785338833	22.0990902357	6.55713330206
775.851996041	22.0960784571	6.56015253389
775.918653458	22.0898613168	6.57202915778
775.985310708	22.098169981	6.55178083159
776.051967875	22.0839907583	6.57819306255
776.118625083	22.0819439655	6.58223077197
776.185282416	22.0800372431	6.58153925332
776.2519395	22.0892282955	6.57086464399
776.318596875	22.0981462005	6.55104027055
776.385254	22.0910139096	6.56701713177
776.451911333	22.0822103023	6.57188651129
776.518568791	22.0855797681	6.56294114743
776.585225833	22.0807693028	6.57754938038
776.651883166	22.0867623318	6.55778804472
776.718540291	22.0814712638	6.56549405184
776.785197625	22.0809041939	6.55972935575
776.851854875	22.078698998	6.56933709305
776.918512208	22.0797359139	6.56586970025
776.985169291	22.0710379958	6.57671662645
777.051826666	22.0752040271	6.5683357032
777.118483958	22.0757366195	6.56375376123
777.185141166	22.075018937	6.56987295386
777.2517985	22.0716830498	6.57121012652
777.318455666	22.0663867761	6.57822310498
777.385112958	22.0685964749	6.57162161395
777.451770166	22.076730093	6.55789391072
777.5184275	22.0605824635	6.58446544868
777.585084916	22.0714738105	6.57063508154
777.651742125	22.0579092773	6.58356449703
777.718399291	22.0666992483	6.57184963265
777.785056541	22.0604776687	6.57572588733
777.851713833	22.0641945	6.56140302219
777.918371125	22.0617815101	6.56912464458
777.985028458	22.0507143883	6.57512109868
778.051685541	22.0482495187	6.57255570931
778.118342958	22.0466220971	6.58106540005
778.185000208	22.0463878673	6.58270518226
778.251657375	22.0365297686	6.58849270315
778.318314875	22.0456669807	6.58362595082
778.384972083	22.0470815098	6.57137258362
778.451629208	22.0561783165	6.56487944004
778.518286416	22.045894374	6.57298219425
778.584943833	22.036277175	6.5916534826
778.651601	22.0462911416	6.57419401745
778.718258375	22.0381078633	6.58813116231
778.784915708	22.0593752627	6.56299061247
778.851572833	22.0501018689	6.57483788085
778.918230291	22.0451013228	6.58551421741
778.984887333	22.0440588886	6.58670990353
779.051544708	22.0258859353	6.61701449717
779.118201916	22.0292602485	6.61873582572
779.184859375	21.9795137162	6.70606081535
779.251516583	21.9938548387	6.68614153184
779.318173958	21.9818975405	6.69869376207
779.38483125	21.9692669575	6.71194846909
779.4514885	21.9557829563	6.7242609365
779.518145875	21.942766119	6.7396436951
779.584802875	21.9277667231	6.75417211734
779.651460333	21.9122088872	6.76672197576
779.718117541	21.8944664192	6.77786032345
779.784774875	21.8701371262	6.78850810699
779.851432083	21.8472343528	6.79831610329
779.918089458	21.8199186975	6.80233137401
779.984746791	21.7888502138	6.80402303177
780.051404083	21.7533437822	6.80587342971
780.118061333	21.7169666787	6.79895208128
780.184718583	21.6728971746	6.79728323371
780.251375916	21.6259524512	6.79400682081
780.318033125	21.5804331305	6.78540368366
780.384690541	21.5323907301	6.78780963631
780.451347791	21.483173294	6.78837087587
780.518005083	21.4325512372	6.79008898095
780.584662583	21.3829152251	6.79544570088
780.65131975	21.3322609713	6.80009303633
780.717977125	21.2791486561	6.80409983299
780.784634375	21.2213658554	6.8130985957
780.851291708	21.1637582196	6.82450315568
780.917948958	21.1021170287	6.83255908186
780.98460625	21.0460557861	6.84546526534
781.0512635	20.9881727572	6.85615546379
781.117920791	20.931157681	6.86093354998
781.184578291	20.8800714742	6.87198852927
781.251235541	20.8254137578	6.87959142164
781.317892916	20.7665050343	6.87891930692
781.384550041	20.714099442	6.87853705675
781.451207541	20.6566992925	6.87816276812
781.517864791	20.5930253752	6.87491822477
781.584521958	20.5349095619	6.87003123526
781.651179291	20.4762635408	6.86639515573
781.717836666	20.4098979597	6.86668501783
781.784494041	20.3590428257	6.86447558981
781.851151375	20.3020126227	6.85975319485
781.917808666	20.2384374422	6.86085690771
781.984465916	20.1810675604	6.85673327342
782.051123291	20.1190130945	6.84979425767
782.117780416	20.0525475007	6.85015257754
782.184437791	19.9859133018	6.84532247787
782.251095166	19.9179972147	6.84139671581
782.317752416	19.8472260813	6.84168982044
782.384409833	19.7792180478	6.8399908208
782.451067	19.7128238803	6.83562324241
782.517724541	19.6486961124	6.82965773975
782.584381708	19.584181364	6.81853600832
782.651039041	19.5176930418	6.81000981287
782.717696291	19.4479330514	6.80057654351
782.78435375	19.3799786228	6.78721612412
782.851011041	19.3137809678	6.77458746398
782.91766825	19.2374242871	6.76823775129
782.98432575	19.1683222949	6.76536520006
783.050982916	19.101433896	6.75884893363
783.117640375	19.027870391	6.7568586229
783.184297625	18.9606760132	6.75684899868
783.250954958	18.8899761307	6.75451275961
783.317612125	18.818132154	6.75523075506
783.384269625	18.7454483806	6.75247039727
783.45092675	18.676895105	6.7501430378
783.517584333	18.6084667521	6.74788774987
783.584241583	18.5488892866	6.74227916625
783.650898916	18.4892523934	6.74022571531
783.717556208	18.42224035	6.73289589614
783.7842135	18.3620596374	6.72176168199
783.850870791	18.2936572806	6.71214083066
783.917528166	18.2193883502	6.70121666997
783.984185625	18.148735534	6.69074574069
784.050842958	18.0828972384	6.68184209932
784.11750025	18.0055598056	6.67862869041
784.184157583	17.9481915699	6.67843163189
784.25081475	17.8779331624	6.67748359302
784.317472125	17.8036509582	6.6805796436
784.384129375	17.7314833024	6.68278553414
784.450786875	17.6543448847	6.6822741417
784.517444375	17.5727593981	6.68434268684
784.5841015	17.4920314581	6.68776090373
784.650759	17.4115885529	6.69470884514
784.717416166	17.3430039494	6.69346809441
784.784073541	17.2787185625	6.69295620342
784.850730833	17.2244014352	6.6903344311
784.917388291	17.1562494648	6.68397035834
784.984045541	17.0910467523	6.68142430567
785.050702833	17.0198029297	6.67652326072
785.117360125	16.9465683025	6.66746380298
785.184017583	16.8772634507	6.66627821116
785.250675041	16.8126343413	6.66561284441
785.317332291	16.7503434542	6.66944721281
785.383989625	16.6856919654	6.67311081814
785.450646916	16.6207426682	6.67849497862
785.517304375	16.5549305426	6.68596854749
785.583961541	16.482903515	6.6887742911
785.650619041	16.4099490516	6.69847676312
785.717276208	16.3413410231	6.70830454668
785.783933708	16.280940755	6.72213757297
785.850591083	16.219357786	6.73538432428
785.917248375	16.1573600544	6.74510975879
785.983905833	16.1042230884	6.75341838991
