USER POSITION
5506.13679158	35.4678929599	-2.83418329531
5506.27011033	35.5845431548	-2.83182702249
5506.40342896	35.6999525682	-2.82064859226
5506.53674763	35.8252325784	-2.79368975275
5506.67006617	35.9501408545	-2.74513202869
5506.80338496	36.0627379477	-2.67150849574
5506.9367035	36.145730673	-2.57391265794
5507.070022	36.2074741467	-2.46004139972
5507.20334063	36.3297904149	-2.35021817562
5507.33665937	36.4647128235	-2.2392612757
5507.469978	36.5582042194	-2.11508616186
5507.60329667	36.6690473314	-1.98522879967
5507.73661529	36.7301654931	-1.84349880879
5507.86993383	36.7707741298	-1.69054342764
5508.0032525	36.7800490524	-1.56154797885
5508.136571	36.7789485814	-1.40641307316
5508.26988971	36.7832493337	-1.25514221797
5508.4032085	36.7963968589	-1.11038791931
5508.53652704	36.8027668657	-0.969106968313
5508.66984562	36.7925984407	-0.818798926168
5508.80316412	36.7777137232	-0.680277104121
5508.93648279	36.7658877023	-0.545059896149
5509.06980142	36.7432556898	-0.414078599355
5509.20312013	36.7113089597	-0.278977395309
5509.33643871	36.6986462819	-0.142003939883
5509.46975733	36.6822860084	-0.0304412653476
5509.603076	36.6688295566	0.0933524320082
5509.7363945	36.6575274623	0.224130371906
5509.86971317	36.6534227575	0.34578462378
5510.00303175	36.6606130247	0.473414125296
5510.13635046	36.6587972018	0.585536581954
5510.26966908	36.6390123508	0.705086287816
5510.40298779	36.6306620948	0.836944528835
5510.53630621	36.6445198862	0.937589467696
5510.66962488	36.6518784095	1.04688827938
5510.80294354	36.6454711946	1.17270048108
5510.93626217	36.640860054	1.28617267803
5511.06958092	36.6127173534	1.38783387222
5511.20289946	36.5834558768	1.52925550454
5511.33621804	36.5395766675	1.67159908674
5511.46953654	36.4828158355	1.80720312926
5511.60285517	36.4157654042	1.95214682095
5511.73617379	36.3051307316	2.05974391956
5511.8694925	36.1851004114	2.13866867252
5512.00281108	36.0583306898	2.22372025734
5512.13612975	35.8990136723	2.27823735133
5512.26944821	35.7570071181	2.29399368861
5512.40276696	35.614328675	2.30735597799
5512.53608558	35.4732272654	2.33133831753
5512.66940417	35.3480968916	2.34225067564
5512.80272275	35.2243943745	2.36131372239
5512.93604138	35.0912202449	2.38588140888
5513.06936008	34.9496122725	2.41366536572
5513.20267846	34.8033107872	2.42191559442
5513.33599708	34.6764211277	2.40684327793
5513.46931571	34.5457721006	2.38412072908
5513.60263429	34.4180335257	2.3621553913
5513.73595304	34.3065199955	2.34318985676
5513.86927162	34.2154350189	2.33140696128
5514.00259021	34.1027147212	2.30855379094
5514.13590871	33.9973813456	2.29789407304
5514.26922733	31.4524884486	13.8726514556
5514.40254583	31.3002113957	13.7964941949
5514.53586446	31.1855851235	13.7559785044
5514.66918308	31.0753586253	13.7600080429
5514.80250171	30.957398854	13.7519363671
5514.93582029	30.8584067738	13.7507493693
5515.06913888	30.7720454252	13.7509890882
5515.20245742	30.6800781439	13.7410673152
5515.33577604	30.6071027135	13.7430838839
5515.46909479	30.520477811	13.7495773168
5515.60241333	30.4212401935	13.7597372223
5515.73573204	30.3387699235	13.7590333273
5515.8690505	30.2288270186	13.7605870478
5516.00236904	30.0954411893	13.7573536813
5516.13568775	29.9883442506	13.7770598252
5516.26900637	29.9023414842	13.7873640122
5516.40232496	29.8010660881	13.7937056643
5516.53564354	29.7098791239	13.813273576
5516.66896192	29.6061892693	13.8501263866
5516.80228063	29.499938909	13.9106163778
5516.93559933	29.414088441	13.9603112592
5517.06891792	29.3272875575	14.0011450567
5517.20223646	29.2159349264	14.0176294024
5517.33555517	29.0919449336	14.0340319688
5517.46887371	28.9746326893	14.0725828369
5517.60219221	28.8744877627	14.1328579336
5517.73551079	28.7896024286	14.2115045009
5517.86882938	28.7200486822	14.2982922302
5518.00214808	28.6615522125	14.4070487268
5518.13546654	28.6268052598	14.5160150949
5518.26878529	28.5934597149	14.63028966
5518.40210387	28.5547731376	14.7450699647
5518.53542233	28.5185135621	14.8696290096
5518.668741	28.5127147785	15.0026565997
5518.80205958	28.5091685954	15.1283531672
5518.93537821	28.5017178467	15.2726608729
5519.06869679	28.4881021074	15.4084507273
5519.20201542	28.4727121807	15.5361217912
5519.33533396	28.4336392995	15.6638058499
