USER POSITION
1.21192,-20.073,-11.1824,4.548813537629545,33.39945810744739,7.538056223319844
1.21042,-20.1885,-11.1926,4.548813537629545,33.39945810744739,7.538056223319844
1.30561,-20.3166,-11.1891,4.548813537629545,33.39945810744739,7.538056223319844
1.4428,-20.4483,-11.1643,4.548813537629545,33.39945810744739,7.538056223319844
1.63232,-20.5725,-11.1126,4.548813537629545,33.39945810744739,7.538056223319844
1.82233,-20.672,-11.0319,4.548813537629545,33.39945810744739,7.538056223319844
1.96708,-20.7536,-10.9313,4.548813537629545,33.39945810744739,7.538056223319844
2.02298,-20.894,-10.8458,4.548813537629545,33.39945810744739,7.538056223319844
2.10181,-21.047,-10.7615,4.548813537629545,33.39945810744739,7.538056223319844
2.16966,-21.1617,-10.6566,4.548813537629545,33.39945810744739,7.538056223319844
2.26089,-21.2945,-10.5493,4.548813537629545,33.39945810744739,7.538056223319844
2.38643,-21.3806,-10.4212,4.548813537629545,33.39945810744739,7.538056223319844
2.42749,-21.4486,-10.2783,4.548813537629545,33.39945810744739,7.538056223319844
2.50911,-21.4814,-10.1532,4.548813537629545,33.39945810744739,7.538056223319844
2.56273,-21.5088,-10.0005,4.548813537629545,33.39945810744739,7.538056223319844
2.58163,-21.5408,-9.85259,4.548813537629545,33.39945810744739,7.538056223319844
2.6301,-21.5803,-9.71271,4.548813537629545,33.39945810744739,7.538056223319844
2.65965,-21.6125,-9.575,4.548813537629545,33.39945810744739,7.538056223319844
2.74996,-21.6301,-9.42538,4.548813537629545,33.39945810744739,7.538056223319844
2.80728,-21.6409,-9.28648,4.548813537629545,33.39945810744739,7.538056223319844
2.87538,-21.6541,-9.15139,4.548813537629545,33.39945810744739,7.538056223319844
2.92471,-21.6559,-9.01848,4.548813537629545,33.39945810744739,7.538056223319844
2.95004,-21.6493,-8.87981,4.548813537629545,33.39945810744739,7.538056223319844
2.97846,-21.662,-8.74284,4.548813537629545,33.39945810744739,7.538056223319844
2.96737,-21.6664,-8.63017,4.548813537629545,33.39945810744739,7.538056223319844
3.05891,-21.6759,-8.50601,4.548813537629545,33.39945810744739,7.538056223319844
3.12883,-21.6888,-8.37538,4.548813537629545,33.39945810744739,7.538056223319844
-3.09488,-21.7071,-8.25504,4.548813537629545,33.39945810744739,7.538056223319844
-3.07843,-21.7376,-8.1309,4.548813537629545,33.39945810744739,7.538056223319844
-3.07668,-21.7564,-8.02035,4.548813537629545,33.39945810744739,7.538056223319844
-3.10875,-21.7589,-7.8992,4.548813537629545,33.39945810744739,7.538056223319844
3.09334,-21.7749,-7.76805,4.548813537629545,33.39945810744739,7.538056223319844
3.01558,-21.807,-7.67166,4.548813537629545,33.39945810744739,7.538056223319844
3.02539,-21.8343,-7.56557,4.548813537629545,33.39945810744739,7.538056223319844
3.03221,-21.8511,-7.44072,4.548813537629545,33.39945810744739,7.538056223319844
3.09211,-21.8674,-7.32833,4.548813537629545,33.39945810744739,7.538056223319844
3.1143,-21.8584,-7.22323,4.548813537629545,33.39945810744739,7.538056223319844
-3.11263,-21.8556,-7.07884,4.548813537629545,33.39945810744739,7.538056223319844
-3.07392,-21.8386,-6.93086,4.548813537629545,33.39945810744739,7.538056223319844
-3.02069,-21.8077,-6.78714,4.548813537629545,33.39945810744739,7.538056223319844
-2.87643,-21.7684,-6.63235,4.548813537629545,33.39945810744739,7.538056223319844
-2.69146,-21.6794,-6.50627,4.548813537629545,33.39945810744739,7.538056223319844
