USER POSITION
7.197935376925745	17.51405829022689
-0.001628599999999994	0.01951299999999999
1.12236	[-2.80834444]
7.204440161981554	17.520819382249467
0.00014639999999999792	0.009381
1.19914	[-2.73156444]
7.21086524992632	17.52836266806548
0.0007539999999999977	0.00988
1.27602	[-2.65468444]
7.217798148784318	17.537629515170334
0.0016077999999999995	0.011460999999999999
1.34467	[-2.58603444]
7.22421166466368	17.545642209441002
0.0010929000000000008	0.01020500000000002
1.39893	[-2.53177444]
7.230114610225301	17.55210316030806
0.0003621000000000041	0.008743999999999974
1.43744	[-2.49326444]
7.235503879516935	17.556611070371744
-0.0006492000000000026	0.006996000000000002
1.45199	[-2.47871444]
7.203872311784754	17.541375201376034
0.011716499999999998	-0.03309699999999999
1.47757	[-2.45313444]
7.205995230035907	17.54032050844019
-0.0022497000000000003	0.0007469999999999977
1.44865	[-2.48205444]
7.203673060187834	17.538287211932865
0.00021569999999999923	-0.0030789999999999984
1.4134	[-2.51730444]
7.200492021125448	17.53677108936408
0.001189600000000006	-0.0033170000000000144
1.37374	[-2.55696444]
7.197346161296363	17.53395054714214
0.00024569999999999453	-0.0042179999999999995
1.34003	[-2.59067444]
7.192846310445109	17.52736356693825
-0.0014466999999999952	-0.007844999999999991
1.27899	[-2.65171444]
7.18706185164857	17.51915762167392
-0.0016755000000000034	-0.009898999999999991
1.20217	[-2.72853444]
7.180289331948125	17.51086018384064
-0.0010386999999999966	-0.010660000000000003
1.12487	[-2.80583444]
7.173804289874887	17.501867379324345
-0.0017326000000000008	-0.010951000000000002
1.04688	[-2.88382444]
7.167150873208632	17.49569567859317
0.000374300000000001	-0.009067400000000003
0.977628	[-2.95307644]
7.160952698652798	17.490874908219524
0.001002899999999994	-0.0077879
0.922895	[-3.00780944]
7.160837885831671	17.489098146652484
-0.0011701999999999962	-0.001341899999999993
0.890136	[-3.04056844]
7.164046062439585	17.487343412897058
-0.003513099999999998	0.0010146999999999934
0.875123	[-3.05558144]
