USER POSITION
-2.20686,0.425875,-0.490863,3.8680010135412584,6.7101170393936105,17.588466571375022
-2.07426,0.513582,-0.445474,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.94579,0.609286,-0.39815,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.80579,0.719885,-0.36544,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.71664,0.821101,-0.357218,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.66396,0.953574,-0.360624,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.6402,1.09926,-0.382038,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.59144,1.20735,-0.413371,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.55159,1.30678,-0.431951,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.55405,1.44946,-0.411831,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.55273,1.62587,-0.375957,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.52613,1.77565,-0.360624,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.52172,1.9469,-0.358851,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.54258,2.11855,-0.371928,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.54457,2.28755,-0.381175,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.52446,2.43268,-0.378349,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.50369,2.59355,-0.360444,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.47498,2.74885,-0.330933,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.48138,2.89475,-0.321866,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.49777,3.03008,-0.322592,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.54196,3.17651,-0.333162,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.55106,3.32981,-0.339823,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.54422,3.47286,-0.323073,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.55946,3.62479,-0.288589,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.55674,3.76249,-0.259799,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.56816,3.88812,-0.252978,3.8680010135412584,6.7101170393936105,17.588466571375022
-1.66392,4.01755,-0.251776,3.8680010135412584,6.7101170393936105,17.588466571375022
