USER POSITION
1139.57620179	8.60760265467	5.82269515346
1139.69293396	8.60277344013	5.82457835098
1139.80966625	8.60209340984	5.82183498173
1139.90972242	8.60147558489	5.82182618805
1140.00977858	8.59992630304	5.82250019305
1140.10983483	8.60055637282	5.8229624755
1140.22656708	8.60180510422	5.824366959
1140.35997542	8.59845211097	5.82647823474
1140.47670792	8.59774027576	5.82841184449
1140.57676396	8.59751149692	5.82982357153
1140.67682033	8.59669616407	5.83103352787
1140.77687642	8.59781908914	5.83234411374
1140.89360875	8.59662501987	5.83374486767
1140.99366496	8.59445430112	5.83531078757
1141.09372129	8.59019568246	5.83787932102
1141.21045354	8.58583230846	5.84247447513
1141.32718575	8.58299421864	5.8454996811
1141.42724217	8.56735029372	5.8493487119
1141.54397438	8.54775469939	5.850188988
1141.66070675	8.51765928002	5.84491691118
1141.76076296	8.48301833737	5.83746368921
1141.86081921	8.44251631563	5.82609685309
1141.97755167	8.39603338812	5.80741349442
1142.07760783	8.35556465578	5.78687040984
1142.19434021	8.31444875423	5.76668886779
1142.29439646	8.28077252067	5.74993267961
1142.39445275	8.25496207631	5.73988234598
1142.49450904	8.23200814884	5.73347014529
1142.59456529	8.21213125175	5.72630829931
1142.71129754	8.19708364011	5.72415515554
1142.82802992	8.18326432149	5.72991768467
1142.94476246	9.30642144054	5.59741501193
1143.06149471	9.29226699499	5.60635303829
1143.17822692	9.27931054384	5.61378270845
1143.27828346	9.26974594437	5.61865897731
1143.37833958	9.26314128078	5.62121047939
1143.49507217	9.26049061732	5.62555075395
1143.59512829	9.26065455699	5.62739819211
1143.71186079	9.26279001806	5.63122882274
1143.81191696	9.26664499195	5.63296108146
1143.9119735	9.27018477882	5.63425666395
1144.01202971	9.25152551408	5.61305030351
1144.14543813	9.25059623385	5.61359183307
1144.24549462	9.25103303213	5.61487078079
1144.36222688	9.25113465853	5.6158738865
1144.47895929	9.25173531901	5.61703289599
1144.57901558	9.25190638643	5.61842700931
1144.67907212	9.24734829783	5.60219769788
1144.79580442	9.25387892329	5.6077568574
1144.89586071	9.25566131404	5.60912720195
1145.01259321	9.25664433894	5.60880418794
1145.12932554	9.2584676211	5.61017751463
1145.22938213	9.25804205161	5.61105009162
1145.34611446	9.25789988644	5.61185701049
1145.44617067	9.25721023442	5.61441117495
1145.54622721	9.25467612289	5.61747790656
1145.66295954	9.25198974251	5.62324388309
1145.77969213	9.23734592109	5.62930848987
1145.87974837	9.22347794536	5.63609827764
1145.99648083	9.20703176429	5.6398480981
1146.11321329	9.19242851201	5.64043945144
1146.21326958	9.17858757851	5.64024636927
1146.33000212	9.1501078982	5.63547397306
1146.43005842	9.11786642665	5.62522492133
1146.53011492	9.07923301335	5.60982902817
1146.64684742	9.02879372397	5.58506694637
1146.76357975	8.97769482529	5.55684235109
1146.86363617	8.94437711895	5.54217086703
1146.98036867	8.96234740046	5.51510431633
1147.08042512	8.93811930577	5.52054506709
1147.18048146	8.92348392782	5.52531604951
1147.29721387	8.91301960033	5.5289965976
1147.41394646	8.91167757474	5.54362800118
1147.53067875	8.89910822054	5.54501304664
1147.64741129	8.89432566269	5.5453874
1147.76414383	8.8935543955	5.54626897354
1147.88087625	8.89678786487	5.52841882446
1147.98093271	8.89522316795	5.52659494316
1148.08098921	8.90172147965	5.53257222052
1148.19772158	8.90615312854	5.53903551653
1148.31445421	8.9091903847	5.53361689196
1148.43118663	8.90203267368	5.53473267574
1148.54791908	8.90452166352	5.53792163321
1148.64797571	8.9076282703	5.54563093351
1148.74803196	8.90032368998	5.53923910132
1148.86476462	8.90114101692	5.53433623836
1148.98149704	8.90009060301	5.53607506861
1149.09822954	8.90147299609	5.54624905168
1149.21496213	8.89777421047	5.54277558631
1149.3150185	8.89464880175	5.54128695127
1149.43175104	8.89225555301	5.5493735477
1149.54848358	8.88582153266	5.55766898808
1149.64854	8.88502372581	5.55654438781
1149.74859654	8.87667705298	5.56366826574
1149.84865292	8.86565704499	5.56839519496
1149.96538546	8.84914924896	5.57181376357
1150.09879413	8.82045192582	5.57316211243
1150.19885042	8.78870224415	5.57139815165
1150.31558329	8.74599442772	5.56340536211
1150.41563963	8.70527192861	5.55034129816
1150.51569617	8.66070372527	5.52876280771
1150.63242867	8.74331559708	5.55867720203
1150.73248504	8.69419195669	5.54452801028
1150.84921754	8.65100194837	5.53415476378
1150.96595017	8.62321769514	5.53430252533
1151.06600671	8.6105142807	5.53895929315
1151.166063	8.60572192883	5.54323538523
1151.26611954	8.60231464803	5.54638654083
1151.38285217	8.64999543469	5.55846825535
1151.49958471	8.64892882656	5.55672058757
1151.61631729	8.64813939458	5.55894215088
1151.71637371	8.64341050307	5.55737945768
1151.81643025	8.64043346259	5.55695494151
1151.93316279	8.6364937639	5.5549997898
1152.06657137	8.63339580387	5.5550055055
1152.16662812	8.63334509817	5.55660264354
1152.30003671	8.63543324205	5.55953024258
1152.400093	8.67386403682	5.5539528844
1152.50014962	8.6510839582	5.56059028763
1152.63355829	8.6475859509	5.56772075912
1152.75029075	8.64558785416	5.5724787433
1152.8670235	8.6429473229	5.57924244278
1152.98375612	8.63914174584	5.58692584725
1153.10048858	8.62700237263	5.57328765236
1153.21722117	8.61722221222	5.57804207876
1153.33395392	8.61168528829	5.58782338777
1153.45068642	8.59770121755	5.5863389553
1153.56741896	8.58543130802	5.5933126601
1153.66747558	8.57157009663	5.58779632711
1153.78420813	8.53340158531	5.58469336524
1153.90094075	8.48972532416	5.57747035774
1154.00099729	8.44498373115	5.56687685296
1154.13440596	8.37626375252	5.54398715741
1154.23446267	8.32517489059	5.52784607358
1154.33451908	7.43767529923	4.57891385743
1154.45125158	7.38395549831	4.68938601766
1154.56798437	7.35493945963	4.70136392663
1154.68471679	7.33704108738	4.7055105
1154.7847735	7.33423608463	4.70519655803
1154.88483	7.33124380996	4.70332738674
1155.00156258	7.332267603	4.6999079896
1155.11829529	7.33428310622	4.69841251551
