USER POSITION
264514.812771	26.3555616276	10.7775323324
264514.94609	26.2791818824	10.6564839967
264515.079408	26.2392414586	10.6053548848
264515.212726	26.2232747856	10.546307715
264515.346045	26.2076278082	10.4961795304
264515.479363	26.1881639149	10.4469840584
264515.612682	26.1714784082	10.3972993338
264515.746	26.1553150656	10.3392528243
264515.879319	26.1572104698	10.2777961734
264516.012637	26.171390818	10.1967785141
264516.145956	26.1890311229	10.1217493688
264516.279274	26.1541374493	9.96919404074
264516.412593	26.1101835947	9.91358144725
264516.545911	26.1112347734	9.85116003808
264516.67923	26.1067167229	9.77951700827
264516.812548	26.0990458576	9.696829656
264516.945866	26.0951390743	9.60991571095
264517.079185	26.0975619448	9.53068808383
264517.212503	26.1078175682	9.46204698033
264517.345822	26.1221336272	9.38632457312
264517.47914	26.1470406862	9.30304955578
264517.612459	26.1800623617	9.21556374294
264517.745777	26.21409516	9.13360894543
264517.879096	26.2406260225	9.05877759212
264518.012414	26.2528904853	8.99173641484
264518.145733	26.263206947	8.91747541822
264518.279051	26.2659535824	8.83400335048
264518.41237	26.2645341475	8.74217750169
264518.545688	26.2632991365	8.64404406321
264518.679006	26.268545483	8.56061129838
264518.812325	26.2756859365	8.48256693392
264518.945643	26.2886867531	8.39340597628
264519.078962	26.3089941989	8.29586747904
264519.21228	26.3295331375	8.20028392709
264519.345599	26.3462326813	8.11426652109
264519.478917	26.3476691945	8.03737989787
264519.612236	26.3398304128	7.95559941058
264519.745554	26.3204470535	7.86988049388
264519.878873	26.2996856816	7.77441250638
264520.012191	26.2871200309	7.68532738291
264520.14551	26.2802646869	7.6043964546
264520.278828	26.2767036906	7.52784134304
264520.412146	26.2756483444	7.44240391655
264520.545465	26.2779242039	7.35795237445
264520.678783	26.2809296247	7.27606571836
264520.812102	26.2753793332	7.19337018303
264520.94542	26.2536814456	7.13017000207
264521.078739	26.225550805	7.06755307816
264521.212057	26.1916304823	7.00334166942
264521.345376	26.1498423603	6.93995526508
264521.478694	26.1077486927	6.88597466437
264521.612013	26.0655024871	6.84226305252
264521.745331	26.0295833578	6.78963447901
264521.87865	25.9997509955	6.7311447991
264522.011968	25.9842912836	6.66657737148
264522.145286	25.9725640334	6.56794692535
264522.278605	25.9732488061	6.471871746
264522.411923	25.973650511	6.39420456418
264522.545242	25.9546400095	6.33217760765
264522.67856	25.9542316447	6.28341007093
264522.811879	25.9518648179	6.25330754228
264522.945197	25.9339367223	6.21094575542
264523.078516	25.8766873833	6.15659620729
264523.211834	25.8138194476	6.11631859478
264523.345153	25.7586199977	6.08481391379
264523.478471	25.7017200631	6.05539610441
264523.61179	25.646063162	6.01757117324
264523.745108	25.5880719792	5.96832798868
264523.878426	25.5333392239	5.91356798873
264524.011745	25.4836852025	5.87023036463
264524.145063	25.4279351042	5.84975696985
264524.278382	25.3666615887	5.83609597593
264524.4117	25.2967895322	5.834547771
264524.545019	25.2159160064	5.84290453904
264524.678337	25.1201912277	5.84392700838
264524.811656	25.0228839445	5.84414811429
264524.944974	24.9390590389	5.84463514958
264525.078293	24.8490650706	5.83461848598
264525.211611	24.7512996398	5.81982763773
264525.34493	24.6547205931	5.80039928359
264525.478248	24.5504331873	5.77806835319
264525.611566	24.4473458599	5.76378265333
264525.744885	24.358597545	5.76429260155
264525.878203	24.2599261176	5.77895961524
264526.011522	24.1539631145	5.80438492837
264526.14484	24.0491863735	5.82509271765
264526.278159	23.946906917	5.83703805034
264526.411477	23.8439616459	5.84191887911
264526.544796	23.7267353155	5.84275729378
264526.678114	23.6029551754	5.83155412313
264526.811433	23.468264004	5.80797337572
264526.944751	23.3454556059	5.79653932329
264527.07807	23.2289516194	5.79407133988
264527.211388	23.1032073967	5.79710220479
264527.344706	22.9709816103	5.8107973246
264527.478025	22.8524684055	5.8184116793
264527.611343	22.7433828383	5.81558992118
264527.744662	22.6356457887	5.80474319576
264527.87798	22.5133825735	5.7849382667
264528.011299	22.3082903802	5.76541536424
264528.144617	22.1704600879	5.74596496254
264528.277936	22.0573432595	5.74177535085
264528.411254	21.9481702085	5.73977599502
264528.544572	21.8220916103	5.74871509318
264528.677891	21.7933568071	6.17709112132
264528.811209	21.6244481018	6.09874683303
264528.944528	21.5299283888	6.06997076365
264529.077846	21.40348099	6.06344725076
264529.211165	21.2653315389	6.0531205059
264529.344483	21.137470699	6.04124761131
264529.477802	21.0181044146	6.04541254163
264529.61112	20.9039309397	6.05822255891
264529.744439	20.7855780828	6.08452432424
264529.877757	20.6611996885	6.11573524417
264530.011075	20.5477373652	6.13832262119
264530.144394	20.4500907253	6.15046373757
264530.277712	20.3372353191	6.16022831647
264530.411031	20.217919178	6.16694371451
264530.544349	20.0943126227	6.16780463173
264530.677668	19.978125204	6.16783530121
264530.810986	19.8593396818	6.17794948486
264530.944305	19.7407029817	6.19015898518
264531.077623	19.6140412778	6.20988467558
264531.210942	19.4959314228	6.2313596459
264531.34426	19.3859015351	6.23883865154
264531.477578	19.280788416	6.24146076647
264531.610897	19.1613678275	6.23491637603
264531.744216	19.0369996809	6.21813358392
264531.877534	18.9116873278	6.20340753049
264532.010852	18.7954444853	6.20098809218
264532.144171	18.6897481067	6.20482902141
264532.277489	18.5704971689	6.22036112794
264532.410808	18.4472256985	6.24744535193
264532.544126	18.331487055	6.26379298807
264532.677445	18.2162562452	6.26861392889
264532.810763	18.0977332319	6.27389038693
264532.944081	17.978061536	6.27221321798
264533.0774	17.853533005	6.27539011466
264533.210719	17.7438455724	6.27696644934
264533.344037	17.6389482923	6.29266290224
264533.477356	17.5289942316	6.31258213498
264533.610674	17.4097214149	6.34294171673
264533.743992	17.2859132011	6.36947059712
264533.877311	17.1797797901	6.38103066509
264534.010629	17.0838148271	6.38573435161
264534.143948	16.9804844493	6.38242594942
264534.277266	16.8735703831	6.3714778105
264534.410584	16.7718438637	6.35440862931
264534.543903	16.6822900506	6.34263217153
264534.677221	16.6009760305	6.34255071744
264534.81054	16.5040928307	6.34476487763
264534.943858	16.4028602073	6.35601384905
264535.077177	16.3008489163	6.37028283318
264535.210495	16.2061903798	6.37636653774
264535.343814	16.1157861839	6.37628308851
264535.477132	16.0194715184	6.37229359908
264535.610451	15.9204457222	6.36813157073
264535.743769	15.8214448181	6.36067471608
264535.877088	15.7294503662	6.36189759222
264536.010406	15.1186754096	5.8449261048
264536.143724	15.0272159326	5.84458298779
264536.277043	14.9374892678	5.86624083671
264536.410361	14.8461612117	5.88445764709
264536.54368	14.7637187935	5.89308718257
264536.676998	14.6809985644	5.89939988377
264536.810317	14.5945819463	5.89936646738
264536.943635	14.4927768247	5.89204711522
264537.076953	14.3834271505	5.87855781771
264537.210272	14.2803133521	5.86385363212
264537.343591	14.1873568879	5.86303860636
264537.476909	14.0875091772	5.86799665794
264537.610227	13.9830116322	5.88550138796
264537.743546	13.8716630442	5.90712859431
264537.876864	13.7729360534	5.92214392619
264538.010183	13.6829301007	5.93052416996
264538.143501	13.5778223556	5.93884555877
264538.27682	13.4646056697	5.93813356616
264538.410138	13.3478073809	5.92230344798
264538.543457	13.2219423739	5.90930229057
264538.676775	13.1021633007	5.90342864387
264538.810093	12.988642558	5.90238027429
264538.943412	12.8638645389	5.91329779906
264539.07673	12.7405966551	5.93338786935
264539.210049	12.6287150689	5.94393067167
264539.343367	12.5217268454	5.94555413533
264539.476686	12.4089034134	5.94427738493
264539.610004	12.2884381378	5.93122145264
264539.743323	12.1642187427	5.90533962906
264539.876641	12.0419802514	5.87785392872
264540.009959	11.9307005193	5.86353772317
264540.143278	11.810400923	5.8476195976
264540.276596	11.678232578	5.84271463258
264540.409915	11.5523716966	5.83839405021
264540.543233	11.440305624	5.83355795904
264540.676552	11.3386287272	5.82775717806
264540.80987	11.2258988833	5.81760866676
264540.943189	11.1111004506	5.80175455815
264541.076507	10.9958208864	5.78747633419
264541.209826	10.8913903727	5.78555886282
264541.343144	10.8003019649	5.7870715968
264541.476462	10.6905331825	5.79866913145
264541.609781	10.5680626495	5.8268702209
264541.743099	10.4521987915	5.84725149926
264541.876418	10.338317829	5.85785828912
264542.009736	10.2310979998	5.86518494127
264542.143055	10.117697162	5.86579525274
264542.276373	9.9995450829	5.86216225109
264542.409692	9.88486828174	5.85644741295
264542.54301	9.77078668662	5.85866600596
264542.676329	9.66689192993	5.86806292208
264542.809647	9.54969637813	5.88580998487
264542.942965	9.42937403476	5.91801559443
264543.076284	9.31760196493	5.93768773988
264543.209602	9.21353445178	5.94935689174
264543.342921	9.11188207253	5.95393656348
264543.476239	8.99966759377	5.95340256199
264543.609558	8.88006199677	5.94531667524
264543.742876	8.76606410631	5.92950296685
264543.876195	8.65673785621	5.9196336488
264544.009513	8.47337653578	6.05029168443
264544.142831	8.35534924683	6.01688639294
264544.27615	8.22807146272	6.0154793108
264544.409468	8.17694534761	6.09276470693
264544.542787	7.98069412041	5.98859353099
264544.676105	7.90979216523	6.04066748242
264544.809424	7.81616959475	6.04413420989
264544.942742	7.69108335072	5.99556518959
264545.07606	7.56846291608	5.97916451226
264545.209379	7.47551528798	5.99393349642
264545.342698	7.38021824707	6.00428541811
264545.476016	7.2675478543	6.00266359694
264545.609334	7.1846926997	6.06808462949
264545.742653	7.10136936052	6.13116981624
264545.875971	6.96399913549	6.11951537698
264546.00929	6.85931558323	6.12452364429
264546.142608	6.81520481106	6.19891234087
264546.275927	6.77999034085	6.28093780453
264546.409245	6.74042197674	6.36368382897
264546.542564	6.70053233966	6.44158947288
264546.675882	6.67838263074	6.50766095232
264546.809201	6.67866418815	6.57542216265
264546.942519	6.68703621017	6.6496356038
264547.075837	6.71061532031	6.73594496867
264547.209156	6.74793305376	6.8393866956
264547.342474	6.78677360769	6.94763439983
264547.475793	6.81341206672	7.04256077604
264547.609111	6.82949363341	7.13613821784
264547.742429	6.83912216478	7.24666963366
264547.875748	6.84587764968	7.37146419093
264548.009067	6.85417626962	7.50360253701
264548.142385	6.86946774993	7.63650691441
264548.275703	6.89294490408	7.7527580896
264548.409022	6.92043787309	7.87247383273
264548.54234	6.95921495418	7.99612515898
264548.675659	6.98452922199	8.11041952212
264548.808977	6.99225953731	8.21990171165
264548.942296	6.993572697	8.33176980009
264549.075614	6.98371319951	8.44904789144
264549.208932	6.9712855985	8.58063282535
264549.342251	6.96098406009	8.70205491233
264549.475569	6.96777043216	8.82489943217
264549.608888	6.98453051739	8.94239823915
