USER POSITION
24.423508089102587	13.512863356515764
24.42387276888108	13.504535641805752
24.437461053837954	13.491711928184888
24.443191515678645	13.488645350785259
24.44378463263788	13.490805902899268
24.443668571704183	13.490562576537153
24.443430709368695	13.48892906413522
24.44433965366595	13.489248121670474
24.449352495792102	13.486206414939161
24.44960842502049	13.478415410795673
24.446116044539615	13.476644024432098
24.429436842252343	13.476811433443459
24.43627905406506	13.48262255109694
24.423097277055962	13.494533937214891
24.415768086198323	13.485395001815418
24.393849973080613	13.501325181653844
24.413653727077516	13.541914384048914
24.40568677286504	13.606764047802725
24.4053612151407	13.632621971156075
24.41042273438357	13.673931213049972
24.395546938186992	13.749742198918149
24.38864652422689	13.764576598963558
24.381322343264312	13.772919111382807
24.345989588739176	13.805367001128985
24.30838365353809	13.844685386470893
24.262963158560904	13.910692471589334
24.236197480764922	13.96725741228459
24.22429541868212	13.992744658726814
24.208881441982715	14.040131735098912
24.19482069099057	14.091433243821202
24.18627690545122	14.12299486410556
24.159658575916918	14.205862776123961
24.13636230800659	14.276514740040918
24.132756497667643	14.293923521429036
24.101444917634424	14.365319838020932
24.07878833162826	14.4114290416042
24.042838369121235	14.484719137633906
24.034185445801718	14.50487262632925
24.026328526551318	14.525092455268368
24.01470957080707	14.563617882957486
24.000090552765684	14.639965094753498
23.98737212357006	14.695558199040663
23.98079783305282	14.717087116957694
23.958859102438	14.793926769980573
23.955876188082993	14.80990310971761
23.95346032454016	14.837127840563316
23.94823103430228	14.900862483271874
23.941502819743345	14.943855109166517
23.92778380692749	15.007037821579997
23.888667757198043	15.065130860762714
23.824545270094568	15.115773685110717
23.824508111358167	15.115796852077054
23.776656202824874	15.138491114883346
23.65520210650646	15.183520481592586
23.561326163645862	15.20563849832476
23.45644930367392	15.23314372286765
23.41700029263518	15.239408333730388
23.340016653116116	15.253041855147053
23.28201671110517	15.270512154725354
23.223941371556126	15.26942816321679
23.21640124274303	15.268833518382953
23.179638257485013	15.270672272400574
23.14178854503511	15.269214471350233
23.093976725368886	15.270125777206072
23.025978269003545	15.280795532051282
22.9110925912261	15.292845172582533
22.842247564596253	15.298247482944614
22.742867140911326	15.309576346114318
22.721478430906668	15.309621783216695
22.715155743401855	15.310770675212467
22.69141235331672	15.315918751094285
22.677692999198214	15.317468864426424
22.64479825180842	15.321435840394875
22.637988192064324	15.321990533319617
22.599586179318685	15.323468257173392
22.50724975053398	15.3188285872341
22.42968130100903	15.314466997674316
22.419454572029288	15.314395598461214
22.381789097275675	15.32077034331522
22.338453616494725	15.328552020414875
22.26228245924949	15.342866800573699
22.142188396685455	15.36262482936388
22.110426656266572	15.35745023830016
21.993531348883952	15.311671290318952
21.988404500356086	15.310131721714084
21.870347267030855	15.297644974986744
21.720640219561343	15.28843126654459
21.57020636077009	15.295747592578033
21.458290014195736	15.297910237694657
21.401053601292336	15.299955953643403
21.24762086632898	15.289156518179702
21.119177982631058	15.287862293810091
21.04858259068396	15.290501090748057
21.010534298817984	15.294320583702417
20.862299827825968	15.301661807584862
20.803596213367126	15.306005627755747
20.697392577486248	15.32042605949353
20.677849988349667	15.3236548360071
