USER POSITION
5739.56357213	24.5655134943	13.5335235619
5739.69689067	24.4259078127	13.5109502445
5739.83020904	24.4112793013	13.5273012857
5739.96352746	24.3966089263	13.5343079558
5740.096846	24.4928149083	13.5510133689
5740.23016446	24.5019661693	13.578594184
5740.36348296	24.6347996364	13.5586899784
5740.49680163	24.5817372886	13.5627877728
5740.63012012	24.4166000286	13.6324922592
5740.76343838	24.3861187011	13.6406305836
5740.89675692	24.5673728297	13.561869389
5741.03007542	24.6154270467	13.5660495537
5741.16339388	24.5246602144	13.5350988675
5741.29671246	24.5927240409	13.5394336827
5741.430031	24.5783394625	13.5210220429
5741.56334925	24.3959454037	13.5273185672
5741.69666787	24.4813944694	13.5448253577
5741.82998629	24.5455466317	13.4562799198
5741.96330483	24.5696693072	13.5439426389
5742.09662342	24.7599519759	13.6156788281
5742.22994187	24.2050396498	13.5382535591
5742.36326046	24.7273069554	13.7421061087
5742.49657883	24.5016914732	13.8375848428
5742.62989737	24.4976025108	13.9775942132
5742.76321588	24.5977086594	14.0239995157
5742.89653437	24.5478088413	14.0675376328
5743.02985287	24.4928853185	14.1059225714
5743.16317138	24.4302997655	14.1559937555
5743.29648996	24.442687858	14.3408656389
5743.42980829	24.095061715	14.4864046131
5743.56312683	24.0730788699	14.3801651296
5743.69644542	24.1136885243	14.522967125
5743.82976392	24.0782178729	14.6372301551
5743.96308233	24.0466414599	14.7442413881
5744.096401	24.0953960038	14.8830448637
5744.22971933	23.9575809133	14.9685531504
5744.36303775	23.8591573148	15.0989610034
5744.49635637	23.8153510623	15.2874574833
5744.62967496	23.7687153602	15.3840928386
5744.76299346	23.7236475857	15.4776432647
5744.896312	23.6830845851	15.5739975528
5745.0296305	23.6414347664	15.6834770373
5745.16294883	23.6076527471	15.7984320536
5745.29626725	23.5861933964	15.9149709452
5745.42958592	23.562741203	16.0209330074
5745.56290446	23.5329644761	16.1209777917
5745.69622287	23.503537407	16.2268843335
5745.82954142	23.4866555466	16.3209971163
5745.96285983	23.4807304119	16.3936137004
5746.09617829	23.475075827	16.469096165
5746.22949679	23.4629966085	16.5500345827
5746.36281537	23.4417314424	16.6514335617
5746.49613392	23.3845864062	16.7376152133
5746.62945233	23.302442953	16.803441908
5746.76277083	23.2036285792	16.8660261362
5746.89608925	23.0883121045	16.9217212771
5747.02940779	22.9666052057	16.9678287077
5747.16272629	22.8410575911	16.9983501981
5747.29604475	22.7004544262	17.0362927617
5747.42936321	22.5622165593	17.0592515097
5747.56268171	22.4168379443	17.0860621843
5747.69600029	22.2794869383	17.1284987059
5747.82931858	22.1387441019	17.1268700248
5747.96263721	21.9933648916	17.116441654
5748.09595571	21.8686971399	17.1235637244
5748.22927417	21.7633053305	17.1202528159
5748.36259258	21.6396655022	17.1234866768
5748.49591108	21.4652474152	17.1521237055
5748.62922954	21.2736885378	17.1735895623
5748.762548	21.1221454029	17.1865631602
5748.89586654	20.9987773692	17.2015134636
5749.02918496	20.8922429729	17.2024953043
5749.16250342	20.8083241956	17.218359708
5749.29582188	20.766576202	17.2277220277
