USER POSITION
1035161.40033	5.52445565816	16.1596277038
1035161.60045	5.52424166223	16.1627340189
1035161.80056	5.52185465411	16.1650946649
1035162.00067	5.52535890863	16.1655486488
1035162.20078	5.52697256474	16.1650324232
1035162.40089	5.52715346923	16.1659292164
1035162.61768	5.52928387782	16.1657453631
1035162.81779	5.52722602767	16.1683149133
1035163.03457	5.52957145324	16.1682419446
1035163.25136	5.52853026213	16.1707203012
1035163.46815	5.52791883547	16.1717869732
1035163.68493	5.52934370717	16.172688575
1035163.88505	5.53037911893	16.1749922258
1035164.08516	5.53051713955	16.1738824927
1035164.28527	5.53497342309	16.1692906455
1035164.48538	5.54591947593	16.156437842
1035164.68549	5.56047392411	16.1437982495
1035164.8856	5.57618782001	16.1252752301
1035165.08571	5.60023272135	16.1066480543
1035165.28582	5.64357022577	16.0856799465
1035165.48593	5.70206714501	16.0522387168
1035165.68605	5.77214414716	16.0147598215
1035165.88616	5.84140938625	15.982474242
1035166.08627	5.88960780977	15.9698012406
1035166.28638	5.92792511544	15.9754795923
1035166.48649	5.97820249193	15.9782272891
1035166.6866	5.97446007174	15.9522084527
1035166.88671	5.97381147544	15.9474840583
1035167.08683	5.98085654485	15.9293054051
1035167.28694	5.99243342787	15.8919303845
1035167.48705	5.99653223113	15.831125831
1035167.70384	6.00323510587	15.7222193025
1035167.92062	6.02790814848	15.5751291108
1035168.13741	6.06250354075	15.4165375023
1035168.33752	6.09644902781	15.2606109867
1035168.53763	6.14064212903	15.0813015771
1035168.73775	6.18451578737	14.9045691261
1035168.93786	6.21694673051	14.7277261101
1035169.13797	6.24270796562	14.5350494153
1035169.33808	6.2703284971	14.3397347027
1035169.53819	6.30545297138	14.1449910691
1035169.7383	6.3430973396	13.9364540372
1035169.93842	6.37509042708	13.7262588347
1035170.13853	6.39574759055	13.5239335285
1035170.33864	6.41179539652	13.3125647835
1035170.53875	6.43289412606	13.1044232775
1035170.73886	6.46100107033	12.9100641545
1035170.95565	6.49806452324	12.6810753239
1035171.20579	6.51967122974	12.4357309471
1035171.4059	6.53061004326	12.2367840374
1035171.62269	6.55336812474	12.0156958111
1035171.83948	6.59872843594	11.7953175927
1035172.03959	6.64136290776	11.574462405
1035172.25638	6.68265037731	11.3330987902
1035172.45649	6.71157292558	11.122867352
1035172.6566	6.73520566213	10.9097761425
1035172.85671	6.7754171972	10.7052325666
1035173.0735	6.81581375805	10.4730204315
1035173.27361	6.85175086782	10.2647956889
1035173.47373	6.87526130754	10.0591616936
1035173.67384	6.89471794282	9.85150056497
1035173.87395	6.92703755895	9.65618232999
1035174.09074	6.97322015628	9.43914055359
1035174.30753	7.0230452408	9.21459402622
1035174.50764	7.05889920243	9.01412544156
1035174.70775	7.08903033496	8.81365164265
1035174.90786	7.11204703975	8.61510603403
1035175.10798	7.15191772888	8.43411385561
1035175.32476	7.19976435841	8.2204528331
1035175.52488	7.2443895764	8.03724440666
1035175.72499	7.28569831051	7.84994536478
1035175.94178	7.3295486851	7.65578549471
1035176.14185	7.37723712537	7.48605980053
1035176.35849	7.43295953864	7.31666888678
1035176.57513	7.49133859387	7.16873684424
1035176.79177	7.56794729902	7.04048720917
1035177.00842	7.67249729533	6.91054339335
1035177.25839	7.78765264953	6.81139003032
1035177.45841	7.86102483219	6.79266033966
1035177.65852	7.92269764676	6.80785380018
1035177.85864	7.97409214372	6.84814289154
1035178.05875	8.02371734682	6.87964192037
1035178.25886	8.08654832536	6.90523485954
1035178.45897	8.17233441065	6.91722034951
1035178.65909	8.29743980868	6.92596342585
1035178.8592	8.43781288952	6.93767157582
1035179.05931	8.5758535804	6.97160132918
1035179.25943	8.71721375828	7.01430379056
1035179.47621	8.88631448798	7.05561834509
1035179.67633	9.04475159255	7.07765959946
1035179.87644	9.21142845302	7.08974454815
1035180.09323	9.40098480894	7.1089940476
1035180.29334	9.56293728215	7.14065242126
1035180.49345	9.72822356472	7.17664099296
1035180.69357	9.89577192731	7.20938896379
1035180.89368	10.0677814167	7.22835425174
1035181.09379	10.2471779022	7.24645352007
1035181.2939	10.4160756605	7.27686918922
1035181.49402	10.5892792481	7.31297600363
1035181.69413	10.7796930532	7.34882705967
1035181.89424	10.9740652513	7.37474258224
1035182.09435	11.1744379263	7.40025464843
1035182.31114	11.4087164235	7.43362481992
1035182.51126	11.5901074085	7.46591979434
1035182.71137	11.7893351792	7.49750966394
1035182.92816	12.0021627834	7.51480749621
1035183.12827	12.2039395434	7.53028199569
1035183.32838	12.40380154	7.55577965242
1035183.54517	12.6279908065	7.59424034675
1035183.74529	12.8312390104	7.63003938688
1035183.9454	13.0304279414	7.66494198819
1035184.14551	13.2296344963	7.69289080713
1035184.34562	13.4294886066	7.71714812609
1035184.54574	13.6358628965	7.74196656575
1035184.76253	13.8453143885	7.79480409226
1035184.97932	14.0665509689	7.85319426589
1035185.17943	14.2612208298	7.90391226811
1035185.37954	14.4603532681	7.94777077299
1035185.59633	14.6910998701	7.99357461717
1035185.79644	14.9036469604	8.03345155067
1035186.01323	15.1226590464	8.08681732139
1035186.21335	15.3435003111	8.14503949048
1035186.41346	15.5646268419	8.18509447147
1035186.61357	15.7883391066	8.22136871448
1035186.83036	16.0399381149	8.26660541431
1035187.03047	16.251446573	8.32913463782
1035187.23059	16.4674594256	8.38846479446
1035187.4307	16.6852830597	8.43502368763
1035187.63081	16.9129690245	8.47037613479
1035187.83093	17.1577438774	8.50837788452
1035188.03104	17.3834541976	8.56092869579
1035188.23115	17.6153671229	8.61347006103
1035188.43127	17.853871712	8.6558153452
1035188.63138	18.0935121483	8.6862203676
1035188.83149	18.3450764987	8.72377454188
1035189.03161	18.5835917776	8.76646966276
1035189.23172	18.81191913	8.82281231292
1035189.43183	19.0364955308	8.87099571916
1035189.63194	19.2665901495	8.90659471559
1035189.84873	19.5024083103	8.93305463846
1035190.06552	19.7490871787	8.95806217313
1035190.26564	19.9525690972	8.98382939501
1035190.46575	20.1730449824	9.01896195176
1035190.66586	20.3831753582	9.04948833493
1035190.88265	20.5973563356	9.0717871652
1035191.08277	20.8002260117	9.09716290371
1035191.28288	21.0078030132	9.14562564046
