USER POSITION
6.107025581165196	16.197849109414847
-0.02470166	0.026267199999999997
0.402864	[-2.60285807]
6.120705094513735	16.177776748120003
-0.01803444	0.016272300000000003
0.534162	[-2.47156007]
6.14265849800647	16.156724977775085
-0.0178841	0.024602600000000002
0.655831	[-2.34989107]
6.1835514968204635	16.13131703646968
-0.019634699999999998	0.0439577
0.758349	[-2.24737307]
6.238208619855807	16.091911398503786
-0.031639	0.059491
0.886247	[-2.11947507]
6.303957180383021	16.047273067275913
-0.035321099999999994	0.071189
1.05298	[-1.95274207]
6.369444443985506	16.00788461348729
-0.030155000000000015	0.07021899999999998
1.24792	[-1.75780207]
6.416043481391548	15.99021478873348
-0.011194999999999983	0.04856300000000002
1.40479	[-1.60093207]
6.454745414632133	15.99183341637482
0.006845999999999991	0.03812599999999999
1.50212	[-1.50360207]
6.5050330464668376	15.989280279391185
0.004282000000000008	0.05016999999999999
1.55561	[-1.45011207]
6.498576031640131	15.963799060493187
-0.026121000000000005	-0.002946000000000004
1.64893	[-1.35679207]
6.497434358852594	15.95916903206496
-0.004741999999999996	-0.0005040000000000044
1.70629	[-1.29943207]
6.502529286024262	15.940350473376384
-0.017955	0.00759700000000002
1.73846	[-1.26726207]
6.510112820303002	15.901965497241923
-0.03700400000000001	0.012712999999999974
1.77108	[-1.23464207]
6.507796591719907	15.841066983285089
-0.06065099999999998	0.005954000000000015
1.79186	[-1.21386207]
6.5030130944014495	15.732059283417582
-0.108651	0.01002599999999998
1.7967	[-1.20902207]
6.512085976691167	15.583190326455572
-0.14626800000000006	0.02915400000000007
1.79725	[-1.20847207]
6.529817093087104	15.421840560538934
-0.15746099999999996	0.039422999999999986
1.8235	[-1.18222207]
6.547182084065588	15.263209443032572
-0.15481699999999998	0.03869199999999995
1.83832	[-1.16740207]
6.572279684009568	15.08024768458548
-0.17787599999999992	0.049649000000000054
1.81614	[-1.18958207]
6.597330524208013	14.899882187590206
-0.17531000000000008	0.049250999999999934
1.80587	[-1.19985207]
6.610990434281265	14.72060969877558
-0.17576999999999998	0.03781699999999999
1.80945	[-1.19627207]
6.6163530178661265	14.526292451333939
-0.19179999999999997	0.03163400000000005
1.80483	[-1.20089207]
6.623287262665989	14.32915633851324
-0.19438	0.033572999999999964
1.82693	[-1.17879207]
6.637743904856207	14.13179925849688
-0.19358000000000009	0.04105599999999998
1.8271	[-1.17862207]
6.653256391796236	13.920460301215135
-0.2072900000000002	0.043996000000000035
1.81448	[-1.19124207]
6.6629745922671795	13.708066475072268
-0.20911999999999997	0.03839800000000004
1.80876	[-1.19696207]
6.662247039559764	13.504690668752888
-0.2016	0.026826999999999934
1.79668	[-1.20904207]
6.6559849444532535	13.292806113910217
-0.21077999999999975	0.02249600000000007
1.80613	[-1.19959207]
6.655085059954694	13.083599916287179
-0.20740000000000025	0.02744599999999997
1.8302	[-1.17552207]
6.662603482278885	12.887362961750693
-0.19340999999999964	0.034030000000000005
1.82399	[-1.18173207]
6.675388196901743	12.655746608329757
-0.22775000000000034	0.04404000000000008
1.79039	[-1.21533207]
6.6710823757970585	12.409490292868378
-0.24456999999999995	0.029089999999999838
1.79425	[-1.21147207]
6.661045493689641	12.210495841946846
-0.1985199999999998	0.01700999999999997
1.79171	[-1.21401207]
6.660434690905526	11.988240221050638
-0.22029000000000032	0.02950000000000008
1.81434	[-1.19138207]
6.682375512207331	11.764314524980263
-0.21889000000000003	0.05207000000000006
1.82123	[-1.18449207]
6.7015554558189745	11.540201067412328
-0.21945000000000014	0.04936000000000007
1.79158	[-1.21414207]
6.717239832069009	11.29583443703566
-0.2399899999999997	0.048639999999999795
1.78116	[-1.22456207]
6.723900699012165	11.083727378568561
-0.20924999999999994	0.035330000000000084
1.782	[-1.22372207]
6.725000422453754	10.86933250827463
-0.21227000000000018	0.03012999999999999
1.82145	[-1.18427207]
6.743485678357102	10.661694994048062
-0.20321999999999996	0.04644000000000004
1.82139	[-1.18433207]
6.759246168237776	10.426522791696847
-0.23086999999999946	0.0474699999999999
1.80066	[-1.20506207]
6.773093687965273	10.215673875414604
-0.2070300000000005	0.042280000000000095
1.7806	[-1.22512207]
6.774855761358644	10.008707752830842
-0.20481999999999978	0.029779999999999918
1.77305	[-1.23267207]
6.772373383671465	9.800151902275125
-0.2069700000000001	0.02578999999999998
1.79747	[-1.20825207]
6.7839803033116794	9.602518276805
-0.19423999999999975	0.038270000000000026
1.81578	[-1.18994207]
6.807089610758737	9.381824088142686
-0.21553000000000022	0.052790000000000115
1.82468	[-1.18104207]
6.83303225434734	9.153283804508412
-0.22292000000000023	0.05665999999999993
1.79513	[-1.21059207]
6.84761248341701	8.950156807483703
-0.1992799999999999	0.04196
1.78346	[-1.22226207]
6.856501047718881	8.747626260097261
-0.1994600000000002	0.03624000000000005
1.79085	[-1.21487207]
6.858517316791248	8.547761150438202
-0.1977500000000001	0.02906999999999993
1.8108	[-1.19492207]
6.879139549161192	8.363580358735918
